image_id,lon,lat,hit@1,hit@3,reciprocal_rank,category,predicted_categories
24296,8.082888502,53.56575255,1,1,1.0,Residential,"['Residential', 'SeaLake', 'Industrial', 'Highway', 'River']"
24455,2.561373296,48.86977963,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'HerbaceousVegetation', 'Forest']"
24032,7.075479995,43.57699758,1,1,1.0,Residential,"['Residential', 'Industrial', 'Forest', 'AnnualCrop', 'Pasture']"
23257,15.54991812,46.78741676,1,1,1.0,Residential,"['Residential', 'Industrial', 'Forest', 'Highway', 'PermanentCrop']"
23423,4.834371521,52.45193702,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Forest']"
21595,13.21515427,46.10659304,1,1,1.0,Residential,"['Residential', 'Forest', 'Industrial', 'Highway', 'Pasture']"
22520,5.52001649,50.66753512,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Forest', 'Pasture']"
22063,4.559537539,51.80469064,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
24290,-2.630951595,53.46116373,1,1,1.0,Residential,"['Residential', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'Forest']"
22363,9.3799026,54.80385153,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'Pasture']"
22984,10.10679637,48.2204772,-1,1,0.3333333333333333,Residential,"['SeaLake', 'River', 'Residential', 'Industrial', 'Highway']"
23381,16.99859728,47.98564932,-1,-1,,Residential,
22538,2.39079352,48.84513775,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'River', 'AnnualCrop']"
21706,5.899525789,43.09634044,-1,-1,,Residential,
21892,8.523007373,49.22841891,1,1,1.0,Residential,"['Residential', 'Industrial', 'PermanentCrop', 'AnnualCrop', 'Highway']"
24342,5.542176368,43.28104327,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'HerbaceousVegetation', 'Pasture']"
22370,2.271222752,48.80547392,-1,-1,0.2,Residential,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
21897,15.02318575,37.6110793,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'HerbaceousVegetation']"
24314,4.74650566,52.61718829,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
24382,1.535786811,43.58435816,-1,-1,,Residential,
22528,-1.865286067,50.87010947,1,1,1.0,Residential,"['Residential', 'Forest', 'Highway', 'Industrial', 'Pasture']"
24190,-8.806660085,38.97880484,1,1,1.0,Residential,"['Residential', 'Highway', 'Industrial', 'AnnualCrop', 'PermanentCrop']"
22985,7.116717518,43.68647912,1,1,1.0,Residential,"['Residential', 'Forest', 'PermanentCrop', 'Industrial', 'Pasture']"
24160,7.160103543,43.73015391,1,1,1.0,Residential,"['Residential', 'Forest', 'Industrial', 'AnnualCrop', 'River']"
22460,-1.239331436,51.76817905,1,1,1.0,Residential,"['Residential', 'Pasture', 'Highway', 'Industrial', 'AnnualCrop']"
23070,-4.592944421,36.57959137,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'HerbaceousVegetation']"
24273,-4.428370672,55.82648144,-1,1,0.5,Residential,"['Industrial', 'Residential', 'HerbaceousVegetation', 'Pasture', 'Forest']"
23395,-0.480360485,38.37531026,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
24231,23.99084492,37.96350558,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
23646,1.312174903,43.65768915,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Pasture', 'AnnualCrop']"
22304,9.843290064,49.88316912,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'Pasture']"
23251,4.385992488,43.85235966,1,1,1.0,Residential,"['Residential', 'Forest', 'Industrial', 'Highway', 'PermanentCrop']"
23954,-1.393626863,52.53859524,1,1,1.0,Residential,"['Residential', 'Forest', 'Highway', 'HerbaceousVegetation', 'Industrial']"
22002,-2.986716369,53.33400562,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
22279,9.761176079,52.33981972,1,1,1.0,Residential,"['Residential', 'Highway', 'Industrial', 'AnnualCrop', 'Pasture']"
23363,10.66797465,53.90787961,-1,-1,,Residential,
21700,6.711355153,43.38998181,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Pasture', 'AnnualCrop']"
23682,-3.167151538,51.49140299,-1,-1,0.0,Residential,"['SeaLake', 'River', 'Forest', 'Pasture', 'AnnualCrop']"
23588,-0.95381599,52.25321686,1,1,1.0,Residential,"['Residential', 'AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation']"
23778,25.00623694,60.3198151,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
23296,26.13159416,44.44208915,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
21878,-1.456956466,43.54326203,1,1,1.0,Residential,"['Residential', 'Pasture', 'Forest', 'PermanentCrop', 'River']"
23836,2.308689204,51.03032452,-1,-1,0.2,Residential,"['SeaLake', 'River', 'Forest', 'Highway', 'Residential']"
21918,-1.205126503,38.05320262,1,1,1.0,Residential,"['Residential', 'AnnualCrop', 'Pasture', 'Industrial', 'PermanentCrop']"
23198,10.75118808,49.94694181,1,1,1.0,Residential,"['Residential', 'Industrial', 'PermanentCrop', 'Pasture', 'Highway']"
21891,10.07900844,56.25620874,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Pasture', 'AnnualCrop']"
24140,12.2007371,41.84812294,-1,-1,0.0,Residential,"['SeaLake', 'River', 'AnnualCrop', 'HerbaceousVegetation', 'Pasture']"
23022,12.4213233,41.9283382,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
22662,4.770271745,43.95750478,-1,1,0.5,Residential,"['Industrial', 'Residential', 'AnnualCrop', 'Pasture', 'PermanentCrop']"
22995,6.711575275,43.38413387,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'Highway']"
24195,23.7816396,37.84689515,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'Pasture', 'PermanentCrop']"
23527,-3.019541803,53.62100237,-1,-1,0.0,Residential,"['SeaLake', 'River', 'AnnualCrop', 'Pasture', 'Industrial']"
22652,-1.18340904,46.15882497,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Forest', 'River']"
22867,-0.194291675,50.84674079,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'PermanentCrop', 'Pasture']"
24068,4.727850834,52.01288987,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Forest', 'PermanentCrop']"
21564,15.80987544,50.20333876,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
23562,20.13411872,46.24112744,1,1,1.0,Residential,"['Residential', 'AnnualCrop', 'PermanentCrop', 'Forest', 'Pasture']"
22680,8.558054094,47.38191362,-1,-1,,Residential,
21992,23.87764877,54.82186525,-1,-1,0.2,Residential,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
21879,5.457591086,43.35765939,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
23735,6.71201532,43.37243796,1,1,1.0,Residential,"['Residential', 'SeaLake', 'Industrial', 'Highway', 'Forest']"
22263,14.33660759,48.24211836,1,1,1.0,Residential,"['Residential', 'SeaLake', 'Industrial', 'Highway', 'River']"
23764,3.999879756,50.45664317,1,1,1.0,Residential,"['Residential', 'Pasture', 'HerbaceousVegetation', 'Forest', 'PermanentCrop']"
22291,7.484343764,48.52518343,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
22576,2.727392961,48.84663268,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'HerbaceousVegetation']"
22378,23.75717723,37.8930391,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
21837,4.434544036,52.19406787,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
24267,8.763056185,47.85805929,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
23843,4.359326055,50.8169201,-1,1,0.3333333333333333,Residential,"['Highway', 'Industrial', 'Residential', 'AnnualCrop', 'HerbaceousVegetation']"
22516,14.5333995,40.92371808,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
22775,5.367064202,43.37390248,-1,-1,,Residential,
21955,24.4630743,42.04504494,1,1,1.0,Residential,"['Residential', 'Highway', 'Industrial', 'Pasture', 'Forest']"
22315,8.435814642,49.39656687,-1,-1,0.0,Residential,"['Forest', 'AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation']"
23817,1.429846182,43.67692084,-1,1,0.5,Residential,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
22495,8.848095111,48.94986229,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
23481,14.94511431,51.14548484,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Forest']"
21701,8.434772857,49.85745147,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
21661,-1.814892062,52.49953645,1,1,1.0,Residential,"['Residential', 'Highway', 'Industrial', 'Pasture', 'PermanentCrop']"
23079,-3.041584323,53.2032607,1,1,1.0,Residential,"['Residential', 'Industrial', 'Pasture', 'AnnualCrop', 'HerbaceousVegetation']"
24277,11.67819035,48.05964367,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Pasture', 'AnnualCrop']"
23949,23.96551465,38.07973792,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'HerbaceousVegetation']"
22202,19.49999659,51.73474073,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Pasture', 'AnnualCrop']"
23000,5.247671039,43.55942884,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'Pasture']"
22629,4.342144341,52.07615975,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'HerbaceousVegetation']"
24113,-4.305076751,36.72054401,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'PermanentCrop', 'AnnualCrop']"
22521,15.06480486,37.50750833,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
23085,12.0568249,47.86020875,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Forest', 'SeaLake']"
23455,10.05683387,48.24011289,1,1,1.0,Residential,"['Residential', 'Pasture', 'AnnualCrop', 'PermanentCrop', 'Industrial']"
23753,8.578359236,49.85612436,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'Pasture', 'Highway']"
21534,12.05994088,57.50275723,1,1,1.0,Residential,"['Residential', 'Forest', 'Industrial', 'PermanentCrop', 'Highway']"
22275,0.77214893,51.53062915,-1,1,0.5,Residential,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'HerbaceousVegetation']"
24056,4.469435663,51.53424277,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'Pasture']"
22978,2.583064275,48.8820011,-1,-1,,Residential,
22890,6.859623997,49.43321994,1,1,1.0,Residential,"['Residential', 'Industrial', 'Forest', 'Pasture', 'Highway']"
23639,26.39879234,47.63879483,1,1,1.0,Residential,"['Residential', 'Forest', 'AnnualCrop', 'Industrial', 'Pasture']"
22863,12.27020829,42.08940875,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'River', 'SeaLake']"
24112,27.35021483,43.05360336,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
24324,8.599893239,53.21986749,1,1,1.0,Residential,"['Residential', 'Forest', 'Highway', 'Industrial', 'AnnualCrop']"
23541,23.97313945,38.0853991,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'HerbaceousVegetation', 'Pasture']"
21741,8.484291178,49.91772948,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
23561,5.893790857,43.15451073,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Forest', 'Pasture']"
23863,7.461828683,48.44831922,1,1,1.0,Residential,"['Residential', 'Forest', 'Highway', 'Industrial', 'Pasture']"
22100,-1.133898704,37.9999654,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Forest']"
23935,8.653133495,49.58995033,1,1,1.0,Residential,"['Residential', 'Industrial', 'Forest', 'AnnualCrop', 'Pasture']"
22797,6.795457154,49.71612908,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
23714,4.816191903,45.67618624,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Forest', 'Pasture']"
24388,19.26306937,50.21303101,1,1,1.0,Residential,"['Residential', 'Forest', 'Industrial', 'PermanentCrop', 'AnnualCrop']"
23568,17.03527717,51.12011531,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Forest']"
22146,2.241779433,49.40823806,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'River', 'SeaLake']"
23028,8.56730642,51.76541998,1,1,1.0,Residential,"['Residential', 'Forest', 'Highway', 'Industrial', 'AnnualCrop']"
24379,12.67205096,41.85523376,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
22767,7.251365114,43.70509078,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
23399,-3.937494587,40.53725855,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Forest', 'HerbaceousVegetation']"
22062,5.8256094,43.10134075,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
24234,1.469987171,43.60445607,-1,1,0.3333333333333333,Residential,"['AnnualCrop', 'PermanentCrop', 'Residential', 'Pasture', 'HerbaceousVegetation']"
21689,20.86646736,39.6349599,1,1,1.0,Residential,"['Residential', 'Pasture', 'Industrial', 'PermanentCrop', 'HerbaceousVegetation']"
23306,-2.429803575,47.26967287,-1,-1,0.2,Residential,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
22475,8.558803695,49.31589461,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'Highway']"
24247,26.0975719,44.48016881,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
23547,8.867495382,49.2479302,1,1,1.0,Residential,"['Residential', 'Highway', 'Industrial', 'AnnualCrop', 'Pasture']"
24058,14.19985038,40.97717596,1,1,1.0,Residential,"['Residential', 'SeaLake', 'Industrial', 'River', 'Highway']"
22582,2.290730327,49.88398067,1,1,1.0,Residential,"['Residential', 'Highway', 'Industrial', 'AnnualCrop', 'PermanentCrop']"
21974,8.2724765,47.03178253,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Forest', 'Pasture']"
24404,-3.149359311,51.52765689,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
22247,-1.544869624,52.26787992,1,1,1.0,Residential,"['Residential', 'Highway', 'Industrial', 'AnnualCrop', 'Pasture']"
23800,26.52676879,42.47213669,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
21521,-1.086375317,46.15943532,1,1,1.0,Residential,"['Residential', 'SeaLake', 'Industrial', 'Highway', 'AnnualCrop']"
21959,-0.530410966,47.48263579,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
22684,8.658768741,49.86463154,-1,-1,0.0,Residential,"['Forest', 'HerbaceousVegetation', 'Pasture', 'AnnualCrop', 'PermanentCrop']"
23824,0.216664575,48.00850172,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'Pasture', 'PermanentCrop']"
22455,7.275503564,43.73814661,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
22715,2.593265237,48.95851229,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Pasture', 'HerbaceousVegetation']"
23933,10.03105881,57.1093449,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
24353,6.864221612,47.50455312,1,1,1.0,Residential,"['Residential', 'Forest', 'Industrial', 'Highway', 'PermanentCrop']"
23015,33.083388,34.69936198,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
23891,18.99709105,50.2153155,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
22269,-9.085184444,38.8739489,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
23185,7.117941412,43.6386144,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
21630,4.33173036,50.81183158,1,1,1.0,Residential,"['Residential', 'Highway', 'Industrial', 'SeaLake', 'River']"
24419,14.22933961,40.92595874,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'Highway']"
23635,4.974507981,52.2761743,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Pasture', 'AnnualCrop']"
22982,14.57506545,40.74340328,1,1,1.0,Residential,"['Residential', 'Industrial', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop']"
21830,7.254117526,50.37516357,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'Pasture']"
22738,12.49391198,41.74334114,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
21966,10.10435886,56.19071945,-1,1,0.5,Residential,"['Industrial', 'Residential', 'Highway', 'Pasture', 'AnnualCrop']"
23669,4.198718353,50.83638433,1,1,1.0,Residential,"['Residential', 'Industrial', 'Pasture', 'AnnualCrop', 'HerbaceousVegetation']"
23138,-1.0004053,41.7059405,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Pasture', 'AnnualCrop']"
22595,24.0002683,38.02386245,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Pasture', 'PermanentCrop']"
22630,10.85742565,48.5465036,-1,-1,0.0,Residential,"['SeaLake', 'River', 'Forest', 'PermanentCrop', 'AnnualCrop']"
22794,8.661068081,49.52848212,1,1,1.0,Residential,"['Residential', 'Industrial', 'Highway', 'Pasture', 'PermanentCrop']"
22360,8.888924146,50.0266063,1,1,1.0,Residential,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'Highway']"
26831,-6.013028798,37.26717842,-1,-1,0.0,River,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'Highway', 'HerbaceousVegetation']"
25688,12.14149792,47.82391333,1,1,1.0,River,"['River', 'Forest', 'HerbaceousVegetation', 'Pasture', 'AnnualCrop']"
24528,11.21079795,47.27768857,1,1,1.0,River,"['River', 'AnnualCrop', 'Highway', 'HerbaceousVegetation', 'Pasture']"
26040,5.406953227,51.82072893,-1,1,0.5,River,"['SeaLake', 'River', 'Industrial', 'Residential', 'Highway']"
25717,23.76429679,56.64494376,1,1,1.0,River,"['River', 'Residential', 'Pasture', 'HerbaceousVegetation', 'AnnualCrop']"
26530,-8.55388499,41.12334839,1,1,1.0,River,"['River', 'Residential', 'SeaLake', 'Pasture', 'Forest']"
25294,8.535117731,53.18742497,-1,1,0.5,River,"['SeaLake', 'River', 'Residential', 'Forest', 'Industrial']"
25445,9.123974264,53.78167525,1,1,1.0,River,"['River', 'AnnualCrop', 'Forest', 'HerbaceousVegetation', 'Pasture']"
25916,5.318213171,51.74653614,1,1,1.0,River,"['River', 'Pasture', 'AnnualCrop', 'PermanentCrop', 'SeaLake']"
24669,2.167601214,48.9489251,-1,-1,,River,
26594,2.437698896,48.64686791,1,1,1.0,River,"['River', 'Residential', 'Highway', 'Industrial', 'SeaLake']"
26176,0.679600943,49.51292507,1,1,1.0,River,"['River', 'SeaLake', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation']"
25697,4.630564843,51.87837696,-1,-1,0.2,River,"['Highway', 'Forest', 'Residential', 'Industrial', 'River']"
26042,7.04363172,50.78069665,1,1,1.0,River,"['River', 'SeaLake', 'Residential', 'Pasture', 'PermanentCrop']"
25753,14.25181561,52.78880148,1,1,1.0,River,"['River', 'SeaLake', 'Highway', 'Residential', 'Pasture']"
25776,7.296539275,47.12707832,-1,1,0.5,River,"['Residential', 'River', 'Pasture', 'AnnualCrop', 'Forest']"
25412,4.467299396,43.59856646,-1,1,0.3333333333333333,River,"['AnnualCrop', 'PermanentCrop', 'River', 'Residential', 'HerbaceousVegetation']"
