image_id,lon,lat,hit@1,hit@3,reciprocal_rank,category,predicted_categories
58099,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse herbaceous cover (<15%)', 'Shrubland', 'Grassland']"
58100,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Sparse shrub (<15%)']"
58101,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Bare areas', 'Sparse herbaceous cover (<15%)', 'Shrubland', 'Sparse shrub (<15%)', 'Grassland']"
58102,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Sparse shrub (<15%)']"
58103,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Bare areas', 'Shrubland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse shrub (<15%)', 'Grassland']"
58104,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Bare areas', 'Shrubland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrub or herbaceous cover, flooded, fresh/saline/brakish water', 'Grassland']"
58105,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Cropland, rainfed', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Grassland', 'Shrubland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)']"
58106,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)', 'Shrubland']"
58107,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Sparse shrub (<15%)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)']"
58108,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Sparse shrub (<15%)', 'Grassland']"
58109,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Shrubland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)']"
58110,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Sparse shrub (<15%)', 'Grassland']"
58111,-1.279494,13.28066,-1,-1,0.0,Herbaceous cover,"['Cropland, rainfed', 'Shrubland', 'Bare areas', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Grassland']"
58240,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)', 'Shrubland', 'Grassland']"
58241,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)', 'Evergreen shrubland']"
58242,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)']"
58243,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Sparse shrub (<15%)']"
58244,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse shrub (<15%)', 'Grassland', 'Shrubland']"
58245,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Sparse shrub (<15%)', 'Grassland']"
58246,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse shrub (<15%)', 'Grassland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)']"
58247,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse herbaceous cover (<15%)', 'Shrubland', 'Grassland']"
58248,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)']"
58249,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Sparse shrub (<15%)']"
58250,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Sparse shrub (<15%)']"
58251,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Sparse shrub (<15%)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)']"
58252,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)']"
58253,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse shrub (<15%)', 'Shrubland', 'Grassland']"
58254,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse shrub (<15%)', 'Shrubland', 'Grassland']"
58255,44.166667,35.983333,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)']"
58288,11.31252,10.95492,1,1,1.0,"Cropland, rainfed","['Cropland, rainfed', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Urban areas', 'Grassland', 'Shrubland']"
58289,11.31252,10.95492,1,1,1.0,"Cropland, rainfed","['Cropland, rainfed', 'Grassland', 'Shrubland', 'Bare areas', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)']"
58290,11.31252,10.95492,1,1,1.0,"Cropland, rainfed","['Cropland, rainfed', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Grassland', 'Shrubland']"
58291,11.31252,10.95492,1,1,1.0,"Cropland, rainfed","['Cropland, rainfed', 'Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)']"
58292,11.31252,10.95492,-1,-1,0.2,"Cropland, rainfed","['Shrubland', 'Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Cropland, rainfed']"
58293,11.31252,10.95492,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Shrubland', 'Sparse herbaceous cover (<15%)', 'Grassland', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)']"
58294,11.31252,10.95492,-1,-1,0.0,"Cropland, rainfed","['Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Bare areas', 'Shrubland', 'Grassland', 'Sparse shrub (<15%)']"
58295,11.31252,10.95492,-1,1,0.5,"Cropland, rainfed","['Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Cropland, rainfed', 'Grassland', 'Shrubland', 'Bare areas']"
58296,11.31252,10.95492,-1,-1,0.2,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Shrubland', 'Cropland, rainfed']"
58297,11.31252,10.95492,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Shrubland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)']"
58298,11.31252,10.95492,-1,1,0.5,"Cropland, rainfed","['Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)', 'Cropland, rainfed', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Grassland', 'Shrubland']"
58299,11.31252,10.95492,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Sparse shrub (<15%)', 'Shrubland']"
58300,11.31252,10.95492,1,1,1.0,"Cropland, rainfed","['Cropland, rainfed', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Grassland']"
58301,11.31252,10.95492,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Shrubland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Sparse shrub (<15%)']"
58302,11.31252,10.95492,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)']"
58303,11.31252,10.95492,-1,-1,0.0,"Cropland, rainfed","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Grassland']"
58352,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)']"
58353,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)']"
58354,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)']"
58355,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Cropland, rainfed', 'Bare areas', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Grassland']"
58356,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Shrub or herbaceous cover, flooded, fresh/saline/brakish water', 'Grassland']"
58357,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse shrub (<15%)', 'Grassland', 'Shrubland']"
58358,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Shrubland']"
58359,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Bare areas', 'Shrubland', 'Grassland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrub or herbaceous cover, flooded, fresh/saline/brakish water']"
58360,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Cropland, rainfed', 'Bare areas', 'Grassland', 'Shrubland', 'Urban areas']"
58361,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Sparse shrub (<15%)', 'Bare areas', 'Grassland']"
58362,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Bare areas', 'Sparse shrub (<15%)', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Shrubland']"
58363,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Urban areas', 'Cropland, rainfed', 'Grassland', 'Tree cover, broadleaved, deciduous, closed to open (>15%)', 'Shrubland']"
58364,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse shrub (<15%)', 'Sparse herbaceous cover (<15%)', 'Grassland']"
58365,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Sparse herbaceous cover (<15%)', 'Shrubland']"
58366,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Shrubland', 'Bare areas', 'Grassland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)']"
58367,11.05083,8.240899999,-1,-1,0.0,"Mosaic cropland (>50%) / natural vegetation (tree, shrub, herbaceous cover) (<50%)","['Bare areas', 'Urban areas', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse herbaceous cover (<15%)']"
58528,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Urban areas', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Cropland, rainfed', 'Grassland', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)']"
58529,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Urban areas', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Bare areas', 'Cropland, rainfed', 'Grassland']"
58530,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Urban areas', 'Grassland', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Cropland, rainfed']"
58531,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Urban areas', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Cropland, rainfed', 'Grassland', 'Bare areas']"
58532,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Urban areas', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Bare areas', 'Shrubland', 'Grassland']"
58533,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Urban areas', 'Grassland', 'Cropland, rainfed', 'Bare areas', 'Tree cover, broadleaved, evergreen, closed to open (>15%)']"
58534,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Urban areas', 'Bare areas', 'Grassland', 'Cropland, rainfed', 'Shrubland']"
58535,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Tree cover, mixed leaf type (broadleaved and needleleaved)', 'Grassland', 'Mosaic tree and shrub (>50%) / herbaceous cover (<50%)', 'Shrubland']"
58536,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Urban areas', 'Grassland', 'Bare areas', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Cropland, rainfed']"
58537,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Urban areas', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Grassland', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Cropland, rainfed']"
58538,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Mosaic herbaceous cover (>50%) / tree and shrub (<50%)', 'Bare areas', 'Grassland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)']"
58539,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Urban areas', 'Bare areas', 'Grassland', 'Shrubland', 'Cropland, rainfed']"
58540,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Cloud cover', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Shrubland', 'Tree cover, mixed leaf type (broadleaved and needleleaved)', 'Water bodies']"
58541,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Urban areas', 'Bare areas', 'Mosaic natural vegetation (tree, shrub, herbaceous cover) (>50%) / cropland (<50%)', 'Grassland', 'Shrubland']"
58542,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Urban areas', 'Grassland', 'Tree cover, broadleaved, evergreen, closed to open (>15%)', 'Shrubland', 'Bare areas']"
58543,30.477198,7.407483999,-1,-1,0.0,"Tree cover, flooded, fresh or brakish water","['Bare areas', 'Cropland, rainfed', 'Shrubland', 'Grassland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)']"
58608,29.88,9.949999998,-1,1,0.5,Shrubland,"['Bare areas', 'Shrubland', 'Sparse shrub (<15%)', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland']"
58609,29.88,9.949999998,-1,-1,0.2,Shrubland,"['Grassland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Sparse herbaceous cover (<15%)', 'Bare areas', 'Shrubland']"
58610,29.88,9.949999998,-1,1,0.3333333333333333,Shrubland,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Mosaic herbaceous cover (>50%) / tree and shrub (<50%)']"
58611,29.88,9.949999998,-1,1,0.5,Shrubland,"['Bare areas', 'Shrubland', 'Grassland', 'Sparse herbaceous cover (<15%)', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)']"
58612,29.88,9.949999998,-1,-1,,Shrubland,
58613,29.88,9.949999998,-1,1,0.3333333333333333,Shrubland,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Sparse shrub (<15%)']"
58614,29.88,9.949999998,-1,1,0.3333333333333333,Shrubland,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Sparse shrub (<15%)']"
58615,29.88,9.949999998,-1,-1,0.25,Shrubland,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Shrubland', 'Sparse herbaceous cover (<15%)']"
58616,29.88,9.949999998,-1,1,0.5,Shrubland,"['Bare areas', 'Shrubland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Shrub or herbaceous cover, flooded, fresh/saline/brakish water']"
58617,29.88,9.949999998,-1,1,0.3333333333333333,Shrubland,"['Bare areas', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland', 'Sparse shrub (<15%)']"
58618,29.88,9.949999998,-1,-1,0.25,Shrubland,"['Bare areas', 'Sparse shrub (<15%)', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Shrubland', 'Grassland']"
58619,29.88,9.949999998,-1,1,0.5,Shrubland,"['Bare areas', 'Shrubland', 'Sparse vegetation (tree, shrub, herbaceous cover) (<15%)', 'Grassland', 'Sparse shrub (<15%)']"
