index,hit@1,hit@3,lon,lat
77242,1,1,-108.3723144,25.48426278
77243,-1,1,-108.3723144,25.48426278
77244,1,1,-108.3723144,25.48426278
77245,1,1,-108.3723144,25.48426278
77246,1,1,-84.3175415,33.62565058
77247,1,1,-84.3175415,33.62565058
77248,-1,-1,-84.3175415,33.62565058
77249,1,1,-84.3175415,33.62565058
77250,1,1,-84.3175415,33.62565058
77251,1,1,-84.3175415,33.62565058
77252,1,1,-84.3175415,33.62565058
77253,1,1,-84.3175415,33.62565058
77254,-1,1,-84.3175415,33.62565058
77255,-1,-1,36.3292813,33.53873188
77256,-1,-1,36.3292813,33.53873188
77257,1,1,36.3292813,33.53873188
77258,1,1,36.3292813,33.53873188
77259,-1,-1,36.3292813,33.53873188
77260,1,1,36.3292813,33.53873188
77261,-1,1,36.3292813,33.53873188
77262,1,1,36.3292813,33.53873188
77263,1,1,36.3292813,33.53873188
77264,-1,-1,36.3292813,33.53873188
77265,1,1,-4.0986685,50.97918598
77266,-1,1,-4.0986685,50.97918598
77267,-1,1,-4.0986685,50.97918598
77268,-1,1,-4.0986685,50.97918598
77269,1,1,-4.0986685,50.97918598
77270,-1,-1,-4.0986685,50.97918598
77271,1,1,-4.0986685,50.97918598
77272,-1,-1,-4.0986685,50.97918598
77273,1,1,-4.0986685,50.97918598
77274,1,1,29.0042844,41.07019548
77275,1,1,29.0042844,41.07019548
77276,1,1,29.0042844,41.07019548
77277,1,1,29.0042844,41.07019548
77278,1,1,29.0042844,41.07019548
77279,1,1,29.0042844,41.07019548
77280,1,1,29.0042844,41.07019548
77281,1,1,29.0042844,41.07019548
77282,1,1,29.0042844,41.07019548
77283,-1,-1,34.3822772,48.55404198
77284,1,1,34.3822772,48.55404198
77285,-1,-1,34.3822772,48.55404198
77286,-1,-1,34.3822772,48.55404198
77287,1,1,34.3822772,48.55404198
77288,1,1,34.3822772,48.55404198
77289,-1,1,34.3822772,48.55404198
77290,-1,1,34.3822772,48.55404198
77291,-1,1,34.3822772,48.55404198
77292,-1,-1,29.9521474,40.93775238
77293,-1,1,29.9521474,40.93775238
77294,1,1,29.9521474,40.93775238
77295,-1,1,29.9521474,40.93775238
77296,-1,1,29.9521474,40.93775238
77297,1,1,29.9521474,40.93775238
77298,1,1,29.9521474,40.93775238
77299,1,1,29.9521474,40.93775238
77300,1,1,29.9521474,40.93775238
77301,1,1,13.16598997,32.84001982
77302,1,1,13.16598997,32.84001982
77303,1,1,13.16598997,32.84001982
77304,1,1,13.16598997,32.84001982
77305,1,1,13.16598997,32.84001982
77306,1,1,13.16598997,32.84001982
77307,1,1,13.16598997,32.84001982
77308,-1,-1,13.16598997,32.84001982
77309,-1,-1,13.16598997,32.84001982
77310,1,1,13.16598997,32.84001982
77311,1,1,13.16598997,32.84001982
77312,1,1,13.16598997,32.84001982
77313,-1,1,13.16598997,32.84001982
77314,1,1,36.619287,55.61276808
77315,-1,1,36.619287,55.61276808
77316,-1,-1,36.619287,55.61276808
77317,-1,1,36.619287,55.61276808
77318,1,1,36.619287,55.61276808
77319,-1,-1,36.619287,55.61276808
77320,-1,1,36.61928717,55.61276838
77321,1,1,36.619287,55.61276808
77322,1,1,36.619287,55.61276808
77323,1,1,36.619287,55.61276808
77324,1,1,36.619287,55.61276808
77325,1,1,36.619287,55.61276808
77326,1,1,120.0858209,14.97002199
77327,-1,-1,120.0858209,14.97002199
77328,-1,1,120.0858209,14.97002199
77329,1,1,120.0858209,14.97002199
77330,-1,-1,120.0858209,14.97002199
77331,1,1,120.0858209,14.97002199
77332,1,1,120.0858209,14.97002199
77333,1,1,120.0858209,14.97002199
77334,-1,1,120.0858209,14.97002199
77335,1,1,-93.5614278,42.22507068
77336,1,1,-93.5614278,42.22507068
77337,-1,1,-93.5614278,42.22507068
77338,1,1,-93.5614278,42.22507068
77339,1,1,-93.5614278,42.22507068
77340,1,1,-93.5614278,42.22507068
77341,1,1,-93.5614278,42.22507068
77342,1,1,-93.5614278,42.22507068
77343,1,1,-93.5614278,42.22507068
77344,-1,-1,-77.4307633,43.20206648
77345,1,1,-77.4307633,43.20206648
77346,-1,1,-77.43076444,43.20206536
77347,-1,1,-77.4307633,43.20206648
77348,1,1,-77.4307633,43.20206648
77349,1,1,-77.4307633,43.20206648
77350,1,1,-77.4307633,43.20206648
77351,1,1,-77.4307633,43.20206648
77352,-1,1,-77.4307633,43.20206648
77353,1,1,-93.15068221,45.06839223
77354,1,1,-93.15068221,45.06839223
77355,1,1,-93.1506808,45.06839212
77356,1,1,-93.15068188,45.0683927
77357,1,1,-93.15068184,45.06839275
77358,1,1,-93.15068317,45.06839128
77359,-1,-1,-93.15068211,45.06839238
77360,1,1,-93.15068221,45.06839223
77361,1,1,-93.15068221,45.06839223
77362,1,1,-93.15068221,45.06839223
77363,1,1,-93.15068221,45.06839223
77364,-1,-1,-93.15068221,45.06839223
77365,-1,-1,-12.0947792,10.35445099
77366,1,1,-12.0947792,10.35445099
77367,1,1,-12.0947792,10.35445099
77368,1,1,-12.0947792,10.35445099
77369,-1,-1,-12.0947792,10.35445099
77370,1,1,-12.0947792,10.35445099
77371,1,1,-12.0947792,10.35445099
77372,1,1,-12.0947792,10.35445099
77373,1,1,20.03912102,32.04142709
77374,1,1,20.03912102,32.04142709
77375,-1,1,20.03912102,32.04142709
77376,1,1,20.03912102,32.04142709
77377,1,1,20.03912102,32.04142709
77378,-1,-1,20.03912102,32.04142709
77379,1,1,20.03912102,32.04142709
77380,1,1,20.03912102,32.04142709
77381,1,1,20.03912102,32.04142709
77382,-1,1,20.03912102,32.04142709
77383,1,1,20.03912102,32.04142709
77384,-1,1,20.03912102,32.04142709
77385,-1,-1,20.03912102,32.04142709
77386,1,1,20.03912102,32.04142709
77387,-1,-1,26.5882691,41.65368208
77388,-1,1,26.5882691,41.65368208
77389,1,1,26.5882691,41.65368208
77390,1,1,26.5882691,41.65368208
77391,1,1,26.5882691,41.65368208
77392,1,1,26.5882691,41.65368208
77393,1,1,26.5882691,41.65368208
77394,-1,1,26.5882691,41.65368208
77395,1,1,26.5882691,41.65368208
77396,1,1,-123.1560988,49.12447278
77397,1,1,-123.1560988,49.12447278
77398,1,1,-123.1560988,49.12447278
77399,-1,-1,-123.1560988,49.12447278
77400,1,1,-123.1560988,49.12447278
77401,1,1,-123.1560988,49.12447278
77402,1,1,-123.1560988,49.12447278
77403,1,1,-123.1560988,49.12447278
77404,1,1,-123.1560988,49.12447278
77405,1,1,24.0975862,56.98818468
77406,1,1,24.0975862,56.98818468
77407,1,1,24.0975862,56.98818468
77408,1,1,24.0975862,56.98818468
77409,-1,-1,24.0975862,56.98818468
77410,-1,-1,24.0975862,56.98818468
77411,1,1,24.0975862,56.98818468
77412,-1,-1,24.0975862,56.98818468
77413,-1,-1,24.0975862,56.98818468
77414,-1,-1,-96.67754298,33.11357054
77415,1,1,-96.67754298,33.11357054
77416,-1,1,-96.67754298,33.11357054
77417,1,1,-96.67754298,33.11357054
77418,-1,-1,-96.67754298,33.11357054
77419,1,1,-96.67754298,33.11357054
77420,-1,-1,-96.67754409,33.11356922
77421,1,1,-96.67754298,33.11357054
77422,-1,-1,-96.67754298,33.11357054
77423,1,1,-96.67754298,33.11357054
77424,1,1,-96.67754298,33.11357054
77425,-1,-1,-96.67754298,33.11357054
77426,1,1,113.2184431,-8.128277694
77427,-1,1,113.2184431,-8.128277694
77428,1,1,113.2184431,-8.128277694
77429,-1,1,113.2184431,-8.128277694
77430,1,1,113.2184431,-8.128277694
77431,-1,-1,113.2184431,-8.128277694
77432,-1,-1,113.2184431,-8.128277694
77433,1,1,113.2184431,-8.128277694
77434,-1,-1,113.2184431,-8.128277694
77435,-1,1,113.2184431,-8.128277694
77436,-1,1,-93.5338739,44.86570388
77437,1,1,-93.5338739,44.86570388
77438,-1,-1,-93.5338739,44.86570388
77439,1,1,-93.5338739,44.86570388
77440,1,1,-93.5338739,44.86570388
77441,1,1,-93.5338739,44.86570388
77442,1,1,-93.5338739,44.86570388
77443,1,1,-93.5338739,44.86570388
77444,1,1,27.0575735,58.15350378
77445,-1,-1,27.0575735,58.15350378
77446,-1,-1,27.0575735,58.15350378
77447,1,1,27.0575735,58.15350378
77448,1,1,27.0575735,58.15350378
77449,1,1,27.0575735,58.15350378
77450,-1,-1,27.0575735,58.15350378
77451,1,1,27.0575735,58.15350378
77452,1,1,27.0575735,58.15350378
77453,1,1,106.6389584,-6.438865795
77454,-1,-1,106.6389584,-6.438865795
77455,1,1,106.6389584,-6.438865795
77456,-1,1,106.6389584,-6.438865795
77457,-1,1,106.6389584,-6.438865795
77458,-1,1,106.6389584,-6.438865795
77459,1,1,106.6389584,-6.438865795
77460,-1,-1,30.5192416,39.77039908
77461,1,1,30.5192416,39.77039908
77462,1,1,30.5192416,39.77039908
77463,-1,-1,30.5192416,39.77039908
77464,1,1,30.5192416,39.77039908
77465,-1,1,30.5192416,39.77039908
77466,1,1,30.5192416,39.77039908
77467,1,1,30.5192416,39.77039908
77468,1,1,30.5192416,39.77039908
77469,1,1,24.0417541,56.97491138
77470,1,1,24.0417541,56.97491138
77471,1,1,24.0417541,56.97491138
77472,-1,1,24.0417541,56.97491138
77473,-1,1,24.0417541,56.97491138
77474,-1,-1,24.0417541,56.97491138
77475,1,1,24.0417541,56.97491138
77476,-1,1,24.0417541,56.97491138
77477,1,1,24.0417541,56.97491138
77478,1,1,31.2643657,29.76997608
77479,-1,-1,31.2643657,29.76997608
77480,-1,1,31.2643657,29.76997608
77481,1,1,31.2643657,29.76997608
77482,1,1,31.2643657,29.76997608
77483,-1,-1,31.2643657,29.76997608
77484,-1,1,31.2643657,29.76997608
77485,1,1,31.2643657,29.76997608
77486,-1,-1,31.2643657,29.76997608
77487,-1,1,31.2643657,29.76997608
77488,1,1,31.2643657,29.76997608
77489,1,1,31.2643657,29.76997608
77490,1,1,31.2643657,29.76997608
77491,-1,-1,31.2643657,29.76997608
77492,1,1,31.2643657,29.76997608
77493,1,1,106.7959982,-6.405861595
77494,1,1,106.7959982,-6.405861595
77495,1,1,106.7959982,-6.405861595
77496,-1,-1,106.7959982,-6.405861595
77497,-1,1,106.7959982,-6.405861595
77498,1,1,106.7959982,-6.405861595
77499,1,1,106.7959982,-6.405861595
77500,1,1,-72.96580277,-41.46995732
77501,1,1,-72.96580277,-41.46995732
77502,1,1,-72.96580277,-41.46995732
77503,-1,1,-72.96580277,-41.46995732
77504,1,1,-72.96580277,-41.46995732
77505,1,1,-72.96580277,-41.46995732
77506,1,1,-72.96580277,-41.46995732
77507,1,1,-72.96580277,-41.46995732
77508,1,1,-72.96580277,-41.46995732
77509,-1,-1,-88.1984754,42.06703108
77510,1,1,-88.1984754,42.06703108
77511,-1,-1,-88.1984754,42.06703108
77512,1,1,-88.1984754,42.06703108
77513,-1,-1,-88.1984754,42.06703108
77514,-1,-1,-88.1984754,42.06703108
77515,-1,1,-88.1984754,42.06703108
77516,1,1,-88.1984754,42.06703108
77517,-1,-1,-95.11436221,29.53028678
77518,-1,-1,-95.11436221,29.53028678
77519,-1,1,-95.11436221,29.53028678
77520,1,1,-95.11436221,29.53028678
77521,-1,-1,-95.11436221,29.53028678
77522,-1,1,-95.11436156,29.53028753
77523,-1,1,-95.11436244,29.53028652
77524,1,1,-95.11436221,29.53028678
77525,1,1,-95.11436221,29.53028678
77526,1,1,-95.11436221,29.53028678
77527,-1,1,-95.11436221,29.53028678
77528,1,1,-95.11436221,29.53028678
77529,1,1,22.570596,55.08230808
77530,-1,-1,22.570596,55.08230808
77531,1,1,22.570596,55.08230808
77532,-1,1,22.570596,55.08230808
77533,-1,-1,22.570596,55.08230808
77534,1,1,22.570596,55.08230808
77535,-1,-1,22.570596,55.08230808
77536,-1,-1,22.570596,55.08230808
77537,-1,-1,22.570596,55.08230808
77538,-1,-1,22.570596,55.08230808
77539,1,1,145.3469626,-37.83742819
77540,1,1,145.3469626,-37.83742819
77541,-1,1,145.3469626,-37.83742819
77542,-1,1,145.3469626,-37.83742819
77543,1,1,145.3469626,-37.83742819
77544,1,1,145.3469626,-37.83742819
77545,-1,-1,145.3469626,-37.83742819
77546,1,1,145.3469626,-37.83742819
77547,1,1,145.3469626,-37.83742819
77548,1,1,145.3469626,-37.83742819
77549,1,1,20.16220551,32.03829086
77550,1,1,20.16220551,32.03829086
77551,1,1,20.16220551,32.03829086
77552,-1,-1,20.16220551,32.03829086
77553,-1,1,20.16220551,32.03829086
77554,1,1,20.16220551,32.03829086
77555,-1,1,20.16220551,32.03829086
77556,-1,-1,20.16220551,32.03829086
77557,1,1,20.16220551,32.03829086
77558,1,1,20.16220551,32.03829086
77559,1,1,20.16220551,32.03829086
77560,1,1,20.16220551,32.03829086
77561,-1,1,20.16220551,32.03829086
77562,1,1,2.4396194,50.40216398
77563,1,1,2.4396194,50.40216398
77564,1,1,2.4396194,50.40216398
77565,1,1,2.4396194,50.40216398
77566,-1,-1,2.4396194,50.40216398
77567,-1,1,2.4396194,50.40216398
77568,1,1,2.4396194,50.40216398
77569,1,1,2.4396194,50.40216398
77570,1,1,2.4396194,50.40216398
77571,-1,-1,2.4396194,50.40216398
77572,1,1,39.7413263,33.01688688
77573,-1,-1,39.7413263,33.01688688
77574,1,1,39.7413263,33.01688688
77575,-1,1,39.7413263,33.01688688
77576,1,1,39.7413263,33.01688688
77577,1,1,39.7413263,33.01688688
77578,1,1,39.7413263,33.01688688
77579,-1,1,39.7413263,33.01688688
77580,1,1,39.7413263,33.01688688
77581,1,1,39.7413263,33.01688688
77582,-1,-1,40.0363961,58.45099488
77583,-1,-1,40.0363961,58.45099488
77584,1,1,40.0363961,58.45099488
77585,-1,-1,40.0363961,58.45099488
77586,1,1,40.0363961,58.45099488
77587,1,1,40.0363961,58.45099488
77588,1,1,40.0363961,58.45099488
77589,1,1,40.0363961,58.45099488
77590,1,1,40.0363961,58.45099488
77591,1,1,7.299700845,8.942097354
77592,-1,-1,7.299700845,8.942097354
77593,1,1,7.299700845,8.942097354
77594,-1,-1,7.299700845,8.942097354
77595,1,1,7.299700845,8.942097354
77596,-1,-1,7.299700845,8.942097354
77597,-1,-1,7.299700845,8.942097354
77598,1,1,7.299700845,8.942097354
77599,-1,1,7.299700845,8.942097354
77600,1,1,7.299700845,8.942097354
77601,-1,-1,7.299700845,8.942097354
77602,1,1,7.299700845,8.942097354
77603,-1,1,42.551005,-0.3604195
77604,-1,1,42.551005,-0.3604195
77605,-1,-1,42.551005,-0.3604195
77606,1,1,42.551005,-0.3604195
77607,1,1,42.551005,-0.3604195
77608,-1,-1,42.551005,-0.3604195
77609,1,1,42.551005,-0.3604195
77610,1,1,42.551005,-0.3604195
77611,1,1,42.551005,-0.3604195
77612,1,1,25.8925867,56.01323338
77613,1,1,25.8925867,56.01323338
77614,-1,-1,25.8925867,56.01323338
77615,1,1,25.8925867,56.01323338
77616,1,1,25.8925867,56.01323338
77617,1,1,25.8925867,56.01323338
77618,-1,1,25.8925867,56.01323338
77619,1,1,25.8925867,56.01323338
77620,-1,-1,25.8925867,56.01323338
77621,1,1,-91.3604892,42.01956418
77622,1,1,-91.3604892,42.01956418
77623,1,1,-91.3604892,42.01956418
77624,-1,1,-91.3604892,42.01956418
77625,1,1,-91.3604892,42.01956418
77626,1,1,-91.3604892,42.01956418
77627,1,1,-91.3604892,42.01956418
77628,1,1,-91.3604892,42.01956418
77629,-1,-1,27.7735732,59.38945158
77630,-1,-1,27.7735732,59.38945158
77631,1,1,27.7735732,59.38945158
77632,1,1,27.7735732,59.38945158
77633,-1,1,27.7735732,59.38945158
77634,1,1,27.7735732,59.38945158
77635,1,1,27.7735732,59.38945158
77636,1,1,27.7735732,59.38945158
77637,-1,-1,27.7735732,59.38945158
77638,1,1,-2.22185,31.63106998
77639,1,1,-2.22185,31.63106998
77640,1,1,-2.22185,31.63106998
77641,-1,-1,-2.22185,31.63106998
77642,1,1,-2.22185,31.63106998
77643,1,1,-2.22185,31.63106998
77644,1,1,-2.22185,31.63106998
77645,1,1,-2.22185,31.63106998
77646,1,1,-2.22185,31.63106998
77647,1,1,-2.22185,31.63106998
77648,1,1,29.4210952,37.83118478
77649,1,1,29.4210952,37.83118478
77650,-1,1,29.4210952,37.83118478
77651,-1,1,29.4210952,37.83118478
77652,1,1,29.4210952,37.83118478
77653,1,1,29.4210952,37.83118478
77654,1,1,29.4210952,37.83118478
77655,-1,-1,29.4210952,37.83118478
77656,1,1,29.4210952,37.83118478
77657,-1,1,29.4210952,37.83118478
77658,-1,-1,-93.0033965,44.92171448
77659,-1,1,-93.00339759,44.92171294
77660,-1,1,-93.00339516,44.92171636
77661,1,1,-93.00339633,44.92171472
77662,1,1,-93.00339598,44.92171521
77663,1,1,-93.00339639,44.92171464
77664,1,1,-93.0033965,44.92171448
77665,1,1,-93.00339646,44.92171454
77666,-1,-1,-93.00339674,44.92171414
77667,-1,1,-93.0033965,44.92171448
77668,-1,-1,-93.0033965,44.92171448
77669,1,1,-93.00339773,44.92171274
77670,1,1,-93.0033965,44.92171448
77671,1,1,-93.0033965,44.92171448
77672,-1,-1,-93.0033965,44.92171448
77673,1,1,-93.0033965,44.92171448
77674,1,1,-93.0033965,44.92171448
77675,1,1,21.7334428,55.21584108
77676,1,1,21.7334428,55.21584108
77677,-1,1,21.7334428,55.21584108
77678,-1,1,21.7334428,55.21584108
77679,1,1,21.7334428,55.21584108
77680,-1,1,21.7334428,55.21584108
77681,1,1,21.7334428,55.21584108
77682,1,1,21.7334428,55.21584108
77683,1,1,21.7334428,55.21584108
77684,-1,-1,21.7334428,55.21584108
77685,1,1,109.6398894,-7.668560594
77686,-1,-1,109.6398894,-7.668560594
77687,1,1,109.6398894,-7.668560594
77688,1,1,109.6398894,-7.668560594
77689,-1,1,109.6398894,-7.668560594
77690,1,1,109.6398894,-7.668560594
77691,1,1,78.0084253,27.18821698
77692,1,1,78.0084253,27.18821698
77693,1,1,78.0084253,27.18821698
77694,1,1,78.0084253,27.18821698
77695,-1,1,78.0084253,27.18821698
77696,1,1,78.0084253,27.18821698
77697,-1,-1,78.0084253,27.18821698
77698,1,1,78.0084253,27.18821698
77699,1,1,78.0084253,27.18821698
77700,1,1,78.0084253,27.18821698
77701,1,1,78.0084253,27.18821698
77702,-1,-1,78.0084253,27.18821698
77703,1,1,78.0084253,27.18821698
77704,1,1,-70.7670925,42.10093948
77705,1,1,-70.7670925,42.10093948
77706,1,1,-70.7670925,42.10093948
77707,1,1,-70.76709284,42.10093901
77708,-1,-1,-70.7670924,42.10093861
77709,1,1,-70.76709277,42.10093912
77710,1,1,-70.7670925,42.10093948
77711,-1,-1,-70.7670925,42.10093948
77712,1,1,-70.7670925,42.10093948
77713,1,1,-70.7670925,42.10093948
77714,1,1,-70.7670925,42.10093948
77715,1,1,-37.1693889,-10.79952779
77716,1,1,-37.1693889,-10.79952779
77717,-1,1,-37.1693889,-10.79952779
77718,1,1,-37.1693889,-10.79952779
77719,-1,-1,-37.1693889,-10.79952779
77720,1,1,-37.1693889,-10.79952779
77721,1,1,-37.1693889,-10.79952779
77722,-1,1,-37.1693889,-10.79952779
77723,-1,-1,43.6151412,36.29610688
77724,1,1,43.6151412,36.29610688
77725,1,1,43.6151412,36.29610688
77726,1,1,43.6151412,36.29610688
77727,1,1,43.6151412,36.29610688
77728,1,1,43.6151412,36.29610688
77729,-1,1,43.6151412,36.29610688
77730,1,1,43.6151412,36.29610688
77731,1,1,43.6151412,36.29610688
77732,1,1,43.6151412,36.29610688
77733,1,1,43.6151412,36.29610688
77734,-1,1,-80.8999073,41.09907558
77735,1,1,-80.8999073,41.09907558
77736,1,1,-80.8999073,41.09907558
77737,1,1,-80.8999073,41.09907558
77738,1,1,-80.8999073,41.09907558
77739,-1,1,-80.8999073,41.09907558
77740,-1,-1,-80.8999073,41.09907558
77741,1,1,-80.8999073,41.09907558
77742,-1,1,-80.8999073,41.09907558
77743,1,1,0.5266234,48.52919038
77744,1,1,0.5266234,48.52919038
77745,1,1,0.5266234,48.52919038
77746,1,1,0.5266234,48.52919038
77747,-1,-1,0.5266234,48.52919038
77748,-1,-1,0.5266234,48.52919038
77749,-1,1,0.5266234,48.52919038
77750,1,1,0.5266234,48.52919038
77751,1,1,0.5266234,48.52919038
77752,1,1,84.8288192,55.68675588
77753,1,1,84.8288192,55.68675588
77754,1,1,84.8288192,55.68675588
77755,1,1,84.8288192,55.68675588
77756,1,1,84.8288192,55.68675588
77757,-1,-1,84.8288192,55.68675588
77758,1,1,84.8288192,55.68675588
77759,1,1,84.8288192,55.68675588
77760,1,1,29.5153101,40.18285868
77761,-1,1,29.5153101,40.18285868
77762,1,1,29.5153101,40.18285868
77763,-1,-1,29.5153101,40.18285868
77764,-1,-1,29.5153101,40.18285868
77765,-1,-1,29.5153101,40.18285868
77766,1,1,29.5153101,40.18285868
77767,1,1,29.5153101,40.18285868
77768,-1,1,29.5153101,40.18285868
77769,1,1,-88.14075486,41.78048013
77770,1,1,-88.1407543,41.78048088
77771,1,1,-88.1407543,41.78048088
77772,1,1,-88.1407543,41.78048088
77773,1,1,-88.1407543,41.78048088
77774,-1,-1,-88.1407543,41.78048088
77775,-1,1,-88.1407543,41.78048088
77776,1,1,-88.1407543,41.78048088
77777,1,1,14.52141582,27.04884574
77778,1,1,14.52141582,27.04884574
77779,-1,1,14.52141582,27.04884574
77780,1,1,14.52141582,27.04884574
77781,1,1,14.52141582,27.04884574
77782,1,1,14.52141582,27.04884574
77783,1,1,14.52141582,27.04884574
77784,1,1,14.52141582,27.04884574
77785,1,1,14.52141582,27.04884574
77786,1,1,14.52141582,27.04884574
77787,1,1,14.52141582,27.04884574
77788,1,1,14.52141582,27.04884574
77789,1,1,14.52141582,27.04884574
77790,1,1,-46.7073117,-23.66674608
77791,-1,-1,-46.7073117,-23.66674608
77792,1,1,-46.7073117,-23.66674608
77793,-1,1,-46.7073117,-23.66674608
77794,-1,1,-46.7073117,-23.66674608
77795,1,1,-46.7073117,-23.66674608
77796,1,1,-46.7073117,-23.66674608
77797,-1,-1,-46.7073117,-23.66674608
77798,1,1,-46.7073117,-23.66674608
77799,-1,-1,-46.7073117,-23.66674608
77800,1,1,-46.7073117,-23.66674608
77801,1,1,-46.7073117,-23.66674608
77802,-1,-1,-46.7073117,-23.66674608
77803,-1,-1,24.320282,57.11811958
77804,-1,1,24.320282,57.11811958
77805,-1,-1,24.320282,57.11811958
77806,-1,-1,24.320282,57.11811958
77807,-1,-1,24.320282,57.11811958
77808,1,1,24.320282,57.11811958
77809,1,1,24.320282,57.11811958
77810,-1,1,24.320282,57.11811958
77811,1,1,24.320282,57.11811958
77812,-1,1,6.8255651,33.40357498
77813,1,1,6.8255651,33.40357498
77814,-1,-1,6.8255651,33.40357498
77815,1,1,6.8255651,33.40357498
77816,1,1,6.8255651,33.40357498
77817,1,1,6.8255651,33.40357498
77818,1,1,6.8255651,33.40357498
77819,-1,1,6.8255651,33.40357498
77820,1,1,6.8255651,33.40357498
77821,1,1,-93.2814093,44.78032738
77822,1,1,-93.2814093,44.78032738
77823,-1,-1,-93.2814093,44.78032738
77824,-1,1,-93.2814093,44.78032738
77825,1,1,-93.2814093,44.78032738
77826,-1,-1,-93.2814093,44.78032738
77827,1,1,-93.2814093,44.78032738
77828,1,1,-93.2814093,44.78032738
77829,1,1,-93.2814093,44.78032738
77830,1,1,-93.2814093,44.78032738
77831,-1,-1,37.8496491,38.14081248
77832,-1,1,37.8496491,38.14081248
77833,1,1,37.8496491,38.14081248
77834,-1,1,37.8496491,38.14081248
77835,1,1,37.8496491,38.14081248
77836,-1,-1,37.8496491,38.14081248
77837,1,1,37.8496491,38.14081248
77838,1,1,37.8496491,38.14081248
77839,-1,-1,37.8496491,38.14081248
77840,-1,-1,113.5510683,-7.733297094
77841,-1,-1,113.5510683,-7.733297094
77842,-1,1,113.5510683,-7.733297094
77843,1,1,113.5510683,-7.733297094
77844,1,1,113.5510683,-7.733297094
77845,1,1,113.5510683,-7.733297094
77846,1,1,113.5510683,-7.733297094
77847,-1,1,113.5510683,-7.733297094
77848,-1,-1,113.5510683,-7.733297094
77849,-1,-1,113.5510683,-7.733297094
77850,1,1,36.7594922,36.82484388
77851,-1,1,36.7594922,36.82484388
77852,1,1,36.7594922,36.82484388
77853,1,1,36.7594922,36.82484388
77854,1,1,36.7594922,36.82484388
77855,-1,-1,36.7594922,36.82484388
77856,1,1,36.7594922,36.82484388
