index,hit@1,hit@3,lon,lat
4764,-1,1,14.14477709,52.91252401
4765,1,1,17.66763953,50.81144145
4766,1,1,4.626837791,51.763845
4767,1,1,-6.009274391,37.44898564
4768,1,1,4.909493063,45.79818467
4769,-1,1,8.380027939,49.83722416
4770,-1,1,7.893247573,48.66576552
4771,1,1,1.04668822,49.32477914
4772,1,1,8.203862085,44.87772398
4773,1,1,5.50556664,45.24887335
4774,-1,-1,15.37237925,50.04520185
4775,1,1,5.123071752,51.73757316
4776,-1,1,8.452595269,49.2753041
4777,1,1,0.121254893,49.48643252
4778,1,1,6.17111107,52.08053644
4779,1,1,9.111557658,49.95035393
4780,-1,-1,5.794014761,53.05730046
4781,-1,1,17.0604344,48.14276813
4782,-1,-1,14.61523152,50.22911709
4783,-1,1,9.813389629,54.36192659
4784,-1,-1,13.69027686,48.52670341
4785,-1,1,23.42703314,55.07189209
4786,1,1,6.862542213,51.09179274
4787,-1,-1,13.12302892,47.64731766
4788,1,1,7.748390736,47.5435787
4789,-1,1,13.94360919,41.04733533
4790,-1,1,-6.018922394,37.33494735
4791,1,1,8.096045212,50.01260181
4792,-1,1,26.61034412,55.86171818
4793,-1,1,26.63663231,55.71396758
4794,1,1,16.44508869,51.89784791
4795,1,1,10.44830156,43.71967589
4796,-1,1,6.102187961,52.46279313
4797,1,1,1.614933503,49.01472535
4798,-1,1,7.005816293,51.40020529
4799,1,1,4.916527086,46.71699165
4800,1,1,14.7670114,51.27163679
4801,1,1,24.24906978,60.3636561
4802,1,1,28.58441604,44.23999
4803,1,1,25.45230996,61.29933665
4804,1,1,4.119541324,51.80702818
4805,-1,1,17.32132968,54.71967206
4806,1,1,14.51525328,51.37778608
4807,-1,1,10.41833151,54.09845026
4808,-1,-1,4.715783538,51.72262746
4809,1,1,24.77365519,59.40160115
4810,-1,1,25.51130957,61.14814564
4811,1,1,3.979673327,51.78937617
4812,1,1,-8.99441371,38.90790912
4813,-1,1,23.30181317,55.86909131
4814,1,1,5.701652527,52.59916689
4815,1,1,4.246399394,51.47820991
4816,1,1,12.24128656,42.11745035
4817,-1,1,-1.678127399,47.09008447
4818,-1,1,4.668533997,51.71746258
4819,1,1,15.17540596,58.9976298
4820,-1,1,10.40820292,54.09272862
4821,1,1,5.682483421,52.59960288
4822,1,1,8.325753007,52.50603766
4823,1,1,15.69313442,58.12056129
4824,1,1,0.447141985,51.48447392
4825,-1,1,17.07699078,54.66128275
4826,1,1,16.78693041,47.89418775
4827,1,1,10.91486751,53.9042572
4828,-1,1,20.0990825,46.32013332
4829,1,1,16.78237056,47.69664952
4830,1,1,14.28712319,58.0610945
4831,1,1,-5.5417032,36.24450932
4832,1,1,12.21655506,42.09473048
4833,1,1,5.711236896,52.59894774
4834,1,1,16.78713169,47.90003537
4835,1,1,14.24368095,58.03164976
4836,-1,-1,5.722400402,52.39842685
4837,1,1,12.21773855,42.1181138
4838,1,1,5.378677782,52.47162002
4839,1,1,5.295897519,52.44089849
4840,-1,1,14.22052605,58.08405971
4841,-1,1,19.20577487,50.35265373
4842,1,1,20.4084931,53.70351704
4843,-1,-1,18.72126549,59.73500162
4844,1,1,27.36659189,63.05827079
4845,-1,1,25.51463736,61.20085516
4846,1,1,15.80156524,57.99668993
4847,1,1,9.019066063,53.86103075
4848,-1,1,16.30062678,51.94677598
4849,-1,-1,17.36098621,54.7072164
4850,1,1,17.4117348,54.71206165
4851,-1,1,14.26843257,57.89749966
4852,1,1,14.23255019,58.03742201
4853,-1,-1,25.50165023,61.28237587
4854,-1,1,25.61389949,60.74558154
4855,1,1,12.21951642,42.15318854
4856,1,1,9.777646457,54.39696307
4857,-1,-1,13.03488245,56.32197149
4858,1,1,18.50198845,49.76732348
4859,1,1,24.47520553,60.18439946
4860,-1,-1,9.364606782,52.47350396
4861,-1,1,5.674333971,52.39367917
4862,1,1,12.11800374,55.9580432
4863,-1,1,14.16799762,57.97278838
4864,1,1,20.9032935,39.65293042
4865,-1,1,12.11723155,53.59814202
4866,1,1,16.79573762,59.51395697
4867,-1,1,12.12709918,55.97577727
4868,-1,1,9.307170522,52.46782568
4869,1,1,5.05807022,52.22578406
4870,1,1,5.315628114,52.45220797
4871,-1,-1,11.30873831,47.88168691
4872,-1,1,15.77969716,58.0026652
4873,1,1,17.30116127,54.72005673
4874,1,1,14.74836116,51.27159819
4875,1,1,18.03680722,60.38893634
4876,-1,1,25.36975463,61.08232368
4877,-1,1,0.763705865,51.52016629
4878,1,1,25.56278214,61.07867937
4879,1,1,4.93754,52.3817573
4880,1,1,20.89570353,39.65878274
4881,1,1,12.23373484,42.12351775
4882,-1,-1,18.66100385,59.73886151
4883,-1,1,25.82354448,61.2445786
4884,-1,1,14.22469966,57.89140127
4885,1,1,12.29013343,53.49142002
4886,-1,1,9.374222209,52.47931528
4887,1,1,25.49979062,61.13634784
4888,-1,1,14.14054582,53.92743704
4889,1,1,27.80507754,43.19018803
4890,1,1,10.94480762,53.909621
4891,-1,1,20.88053993,39.65876813
4892,1,1,11.46048017,53.61175768
4893,1,1,17.74157548,59.42623658
4894,1,1,14.43022713,58.0676537
4895,1,1,23.56804242,42.48792055
4896,1,1,14.23267526,58.03158391
4897,1,1,5.416017,52.49126551
4898,-1,1,23.59843045,42.45798024
4899,1,1,14.24260796,46.62300415
4900,-1,1,17.43050049,54.68830725
4901,1,1,16.76981428,47.83720835
4902,1,1,25.48800149,61.13038128
4903,-1,-1,14.41883052,58.0909571
4904,-1,1,8.344837792,52.51198386
4905,-1,1,9.078351011,53.86684772
4906,1,1,9.009187051,53.86103191
4907,1,1,3.988587121,51.76593049
4908,1,1,11.10851613,48.02226742
4909,1,1,12.39178927,56.02217769
4910,-1,-1,12.19418975,42.11877242
4911,-1,1,19.39632465,52.62484803
4912,-1,1,12.24794073,42.09384553
4913,-1,1,-0.452978963,51.41503818
4914,1,1,4.302920391,51.295282
4915,1,1,4.222135894,51.76508819
4916,-1,-1,14.23751537,57.80389347
4917,-1,-1,18.57842546,50.3624108
4918,-1,-1,12.22440161,42.09451004
4919,1,1,10.47724996,54.30709274
4920,1,1,14.27563555,58.08438489
4921,1,1,14.76695218,51.28334167
4922,1,1,17.41312237,54.73541327
4923,-1,1,12.09765649,55.95172478
4924,1,1,6.042719777,53.18533703
4925,1,1,12.10446923,53.79401706
4926,-1,-1,10.88651449,53.93393161
4927,1,1,12.33721582,53.46672608
4928,1,1,14.31986957,49.06405487
4929,-1,1,0.671893228,51.48330814
4930,1,1,14.40549348,48.99920526
4931,1,1,0.669211696,51.53586154
4932,-1,1,9.354993888,52.46769183
4933,-1,1,14.21386432,57.88549566
4934,-1,1,14.41920995,58.06760395
4935,1,1,28.61893695,44.34760997
4936,-1,1,26.03350731,60.72309241
4937,1,1,26.18020861,42.25784489
4938,-1,-1,16.796358,59.52562189
4939,1,1,8.335338792,52.50609188
4940,1,1,12.42033719,55.80968901
4941,-1,-1,12.30924568,53.48504508
4942,1,1,25.48868876,61.29974646
4943,-1,1,16.77844233,47.90017032
4944,1,1,16.77804178,47.88847501
4945,-1,1,23.31183586,55.86306735
4946,1,1,14.13713889,57.88499754
4947,-1,1,20.91844896,39.65880094
4948,1,1,0.699068329,51.50138024
4949,1,1,16.82045348,47.85855631
4950,-1,1,10.39732684,54.30804512
4951,1,1,26.02287766,60.76541152
4952,-1,1,23.31148954,55.85723781
4953,1,1,17.22967852,48.0395644
4954,1,1,9.335864587,52.46774769
4955,1,1,14.66769237,53.4696385
4956,1,1,25.48744369,61.14204567
4957,1,1,-1.946205732,47.28289802
4958,-1,1,10.62752317,54.33091623
4959,1,1,16.75147319,47.80824741
4960,-1,1,26.05869574,60.76566751
4961,1,1,25.54984516,61.22457605
4962,1,1,14.28254916,49.05290439
4963,-1,1,28.58461939,44.02063494
4964,1,1,14.30915302,58.06121588
4965,1,1,-6.510390791,53.12761257
4966,1,1,17.38951118,54.67743317
4967,-1,1,4.968657892,43.4660889
4968,1,1,20.86485058,39.68127502
4969,-1,1,17.13646245,54.64271613
4970,1,1,12.24973375,42.12891938
4971,-1,1,14.95757493,51.08246572
4972,-1,-1,6.032505367,51.98993811
4973,-1,1,16.79602331,47.90574736
4974,1,1,4.288862025,43.61434109
4975,1,1,27.78915349,43.19615691
4976,-1,-1,5.720459352,52.59289157
4977,1,1,17.40061816,54.69474799
4978,1,1,0.688529779,51.5245536
4979,1,1,14.19285786,57.84449063
4980,-1,1,16.76995231,47.90615228
4981,-1,-1,25.34894522,60.55464431
4982,1,1,-6.246194136,36.96574677
4983,1,1,25.45209035,61.12413973
4984,-1,1,14.42994801,58.08516861
4985,1,1,27.86924097,43.20143434
4986,-1,1,0.709888421,51.47236625
4987,-1,1,4.274103543,51.48471199
4988,1,1,12.40001037,55.80342022
4989,1,1,9.345383526,52.46187892
4990,-1,-1,14.12617833,57.8849226
4991,1,1,14.56858364,57.78503247
4992,-1,-1,16.8305775,47.89935078
4993,1,1,0.633275013,51.5059157
4994,1,1,0.718655896,51.48422756
4995,1,1,14.67770306,53.44045877
4996,1,1,19.66124554,52.54434842
4997,-1,-1,16.73295855,47.77343758
4998,1,1,20.49131575,53.58594504
4999,1,1,4.321081088,51.65782793
5000,-1,1,10.93491677,53.90978084
5001,1,1,17.14652291,54.64253818
5002,-1,1,0.735625009,51.51962738
5003,1,1,10.33130202,43.83169081
5004,1,1,27.34148575,63.11081823
5005,1,1,14.46301596,58.08531224
5006,-1,1,24.32720308,43.36038035
5007,1,1,14.48086079,57.99824195
5008,1,1,9.098111749,53.86683319
5009,1,1,11.31433411,47.82749037
5010,1,1,16.79584985,47.83680392
5011,1,1,17.12701178,54.65457053
5012,1,1,10.29713303,54.19935013
5013,-1,1,11.15058518,47.98639444
5014,1,1,13.41130327,47.74545951
5015,-1,1,4.156952128,51.79497516
5016,1,1,28.61909799,44.35345802
5017,-1,1,25.62271785,61.21950128
5018,1,1,26.98951898,62.69560883
5019,-1,-1,10.40840071,54.09856691
5020,1,1,10.31513898,43.83187799
5021,1,1,10.3474649,43.83150136
5022,1,1,23.5757021,42.48189757
5023,-1,1,12.11670234,55.97553436
5024,1,1,4.27527718,51.30727746
5025,-1,1,14.18984092,57.97876833
5026,-1,-1,10.44686932,54.29576686
5027,-1,-1,17.34082456,54.70760761
5028,-1,1,17.15658327,54.6423594
5029,-1,-1,14.25758821,57.89159777
5030,-1,1,25.99760816,60.72866917
5031,1,1,25.54930812,61.23624
5032,1,1,25.41794248,61.08289648
5033,-1,-1,24.38661524,45.12749244
5034,-1,-1,8.344750946,52.51782238
5035,-1,1,4.774542615,51.73447523
5036,1,1,16.77884314,47.9118656
5037,1,1,16.77247818,59.50843758
5038,1,1,11.32300537,47.82731514
5039,1,1,16.78572404,47.85910188
5040,1,1,3.884967874,51.76675626
5041,1,1,25.54725981,61.15437158
5042,1,1,0.69089306,51.47783876
5043,1,1,4.306562998,51.75248891
5044,1,1,16.77849287,47.83707419
5045,1,1,5.560877094,52.34735987
5046,-1,1,4.277656386,51.72942448
5047,1,1,25.40528754,61.26960136
5048,-1,1,17.21224209,48.03990162
5049,1,1,9.038834902,53.87270803
5050,-1,-1,14.6574324,53.52802343
5051,-1,-1,28.07779667,45.490039
5052,1,1,15.89907728,57.93764333
5053,-1,1,10.43708535,54.30173091
5054,1,1,9.078361927,53.87268874
5055,-1,1,4.26840904,51.73537023
5056,-1,-1,18.59014887,46.80173305
5057,1,1,5.570740468,52.35299259
5058,1,1,24.6315571,60.60899529
5059,1,1,26.01717448,61.03605025
5060,1,1,25.05860094,60.44214892
5061,-1,1,14.26581211,58.02594047
5062,1,1,28.07768512,45.48418998
5063,1,1,16.82209373,47.90533652
5064,1,1,12.18663319,42.12483688
5065,1,1,9.335775696,52.45606522
5066,-1,1,14.24564691,57.93823909
5067,1,1,16.73393069,47.80266533
5068,1,1,14.26509354,58.06096931
5069,-1,1,12.09809292,55.94589448
5070,1,1,23.164569,40.66859208
5071,-1,-1,11.11722184,48.02210724
5072,-1,1,-6.500343802,53.1332467
5073,1,1,25.47565479,61.13607804
5074,1,1,23.32255132,55.86870159
5075,-1,-1,4.20852609,51.66488101
5076,-1,1,0.448445956,51.46112058
5077,-1,-1,12.30833689,53.47337675
5078,1,1,12.23433017,42.13520917
5079,1,1,28.6257759,44.04344416
5080,-1,1,17.22096034,48.03973334
5081,1,1,14.13587831,57.93754026
5082,1,1,5.237935573,52.32639944
5083,1,1,17.48311163,59.49563421
5084,1,1,8.497145708,53.42541878
5085,-1,-1,19.23081826,50.13603024
5086,-1,1,17.36064698,54.70137826
5087,-1,1,28.60131634,44.26315254
5088,-1,-1,28.06948108,45.49011717
5089,-1,-1,20.85727451,39.68126596
5090,1,1,16.93411509,59.52365756
5091,-1,-1,0.660747046,51.51815745
5092,1,1,8.479364523,49.36267885
5093,1,1,14.14809951,57.88507154
5094,1,1,19.23103392,50.13018265
5095,-1,1,12.21744255,42.11226798
5096,-1,1,14.22065331,58.07822167
5097,1,1,-3.102274878,54.9685451
5098,-1,1,9.307211192,52.47366692
5099,1,1,12.25758426,42.12869653
5100,-1,1,9.335820134,52.46190646
5101,-1,1,4.203609625,51.77697034
5102,-1,-1,25.41593226,61.29891711
5103,1,1,14.18865301,58.03131098
5104,1,1,12.31734002,42.11284444
5105,1,1,5.551352577,52.34756603
5106,1,1,22.45689353,53.82820894
5107,1,1,14.45261888,58.04439698
5108,-1,1,5.189982036,52.3214579
5109,1,1,13.8201627,51.75818669
5110,1,1,25.34566147,61.08203084
5111,-1,1,17.40303498,54.73561369
5112,1,1,4.250229786,51.7589472
5113,-1,1,12.38097864,56.02778772
5114,1,1,14.55274983,51.3662524
5115,1,1,0.587110104,51.4932841
5116,1,1,25.58981181,60.75116727
5117,-1,1,14.94828683,51.08830338
5118,1,1,24.3275228,43.36622377
5119,-1,1,20.33946961,53.70900202
5120,1,1,24.78470936,59.40762919
5121,-1,-1,14.44097063,58.08521744
5122,1,1,14.39697886,58.07917814
5123,1,1,17.09742246,54.66677457
5124,1,1,14.6020863,46.63967216
5125,-1,1,13.10978896,47.9740821
5126,-1,1,25.55091788,61.20124806
5127,-1,-1,4.213030661,51.7768735
5128,-1,1,16.90546252,47.7872869
5129,-1,1,9.028941043,53.85518774
5130,-1,-1,-6.501360288,53.11573379
5131,-1,-1,11.47131881,53.62907524
5132,1,1,12.24039234,42.09991328
5133,1,1,27.99175341,63.09053631
5134,1,1,16.80471351,47.90561107
5135,1,1,14.48663166,57.83072624
5136,-1,-1,18.55955958,50.37370371
5137,-1,-1,14.56203746,51.37212888
5138,1,1,11.46218024,53.64095763
5139,-1,1,12.28517055,53.42724262
5140,1,1,4.612178087,51.71726926
5141,1,1,25.50137203,61.28821088
5142,1,1,12.10543415,55.98695119
5143,1,1,12.30970032,53.49087923
5144,1,1,14.43069161,58.03846209
5145,1,1,12.60493686,53.67564947
5146,1,1,14.47412456,58.07951987
5147,1,1,14.24355767,58.03748788
5148,1,1,16.75166981,47.81409288
5149,-1,1,4.321229353,51.28338564
5150,-1,1,12.23403246,42.12936346
5151,1,1,6.043546581,53.19700353
5152,1,1,4.425834529,48.33534463
5153,1,1,14.20989133,58.06647771
5154,1,1,14.69710243,53.46387525
5155,-1,1,-0.343116269,39.33588326
5156,1,1,15.49790908,59.25661099
5157,1,1,5.683521311,52.38762526
5158,1,1,24.67215748,60.25729341
5159,-1,-1,12.09372135,56.00419713
5160,-1,1,0.717780853,51.501746
5161,1,1,12.27449355,53.60117957
5162,1,1,16.75601202,47.68535886
5163,1,1,9.009188331,53.86687294
5164,-1,1,4.194806072,51.80044203
5165,1,1,25.6130098,61.03252264
5166,1,1,4.007426438,51.76577054
5167,-1,1,15.8014348,57.99085135
5168,1,1,-0.37322343,39.33501365
5169,1,1,-1.678272125,47.08423507
5170,1,1,0.661345431,51.506479
5171,-1,1,20.88002303,39.66956991
5172,1,1,14.20380633,57.84455979
5173,1,1,19.2397088,50.14201624
5174,-1,-1,16.82934145,47.86426579
5175,-1,-1,23.53715245,42.50616194
5176,-1,1,14.37656535,57.98565937
5177,-1,1,15.68872852,58.27639103
5178,1,1,18.61078114,47.22129513
5179,1,1,12.27490954,51.23072945
5180,1,1,24.76260495,59.3955722
5181,1,1,4.110113691,51.80711756
5182,-1,-1,4.156802588,51.78913118
5183,1,1,12.58525666,53.67525407
5184,-1,1,12.26423323,42.10509097
5185,1,1,9.326386333,52.47945692
5186,1,1,12.22618169,42.1295847
5187,-1,1,14.17109519,57.83851128
5188,1,1,14.28874708,57.97935983
5189,-1,1,11.46183999,53.63511765
5190,1,1,5.885564463,45.68376895
5191,-1,-1,19.18290053,46.80094477
5192,1,1,8.345011394,52.5003068
5193,1,1,4.248412915,51.34848559
5194,-1,-1,14.15687309,57.97855408
5195,-1,1,17.20427231,48.05760555
5196,1,1,16.87848126,47.76406561
5197,-1,1,14.5340039,51.37202075
5198,1,1,12.15914592,55.96483957
5199,1,1,28.19503393,45.45542631
5200,1,1,10.42750084,54.31353884
5201,-1,1,0.662242253,51.48896128
5202,-1,1,16.80863514,60.18147432
5203,1,1,14.16759154,57.99030256
5204,1,1,0.51196541,51.49755858
5205,1,1,24.76222024,59.40140553
5206,1,1,13.04567672,56.31629918
5207,-1,1,17.6361823,59.66671564
5208,1,1,14.23379873,57.97904071
5209,1,1,16.74182197,47.77915188
5210,1,1,17.35124335,54.7132506
5211,-1,1,5.181653874,43.41103768
5212,-1,1,17.10718678,54.66076111
5213,-1,-1,12.25578693,42.09362295
5214,-1,1,-0.380750016,39.33479504
5215,1,1,25.5495767,61.23040803
5216,1,1,5.769108755,52.60345254
5217,-1,1,14.18878521,58.02547293
5218,-1,1,16.83885224,47.88751698
5219,1,1,14.89311618,53.29605251
5220,1,1,18.48806969,47.27101621
5221,-1,-1,23.55248076,42.49411939
5222,1,1,17.3414976,54.71928404
5223,-1,1,9.316651396,52.45611796
5224,1,1,25.41769551,61.2639084
5225,-1,-1,4.355745702,48.28363433
5226,1,1,9.326429565,52.48529814
5227,-1,1,14.56198172,51.37797007
5228,1,1,4.340037607,51.66345404
5229,-1,-1,10.43728898,54.30757555
5230,-1,-1,-0.335589275,39.33609945
5231,-1,-1,18.3000734,59.83414727
5232,1,1,-0.70232653,38.0383648
5233,-1,-1,4.147823927,51.8067555
5234,1,1,0.754632777,51.5141478
5235,-1,1,14.26640964,57.99674961
5236,1,1,0.540028196,51.49815084
5237,-1,-1,14.89313076,53.29020813
5238,-1,-1,16.80268337,47.84713518
5239,-1,1,4.703479112,52.24078038
5240,-1,1,14.27775732,57.9792979
5241,-1,1,17.35056766,54.70157424
5242,-1,-1,16.50553792,59.4742244
5243,-1,-1,4.128822921,51.80109402
5244,1,1,16.53520196,59.59258231
5245,1,1,13.16326954,47.91510888
5246,1,1,14.39766711,58.03831015
5247,-1,1,4.203765147,51.78281423
5248,1,1,6.188356189,45.83755049
5249,1,1,16.80721413,59.51379889
5250,-1,-1,5.761662964,52.41505249
5251,1,1,8.325842332,52.50019915
5252,-1,1,4.157101719,51.80081913
5253,1,1,15.81203406,57.97326588
5254,1,1,0.728299018,51.47856968
5255,1,1,14.43013413,58.07349201
5256,-1,1,28.56277904,44.38349425
5257,-1,1,14.16786231,57.97862645
5258,-1,1,4.30509334,43.62001991
5259,1,1,14.13207226,46.63392129
5260,-1,1,0.642631718,51.50610421
5261,-1,1,16.81931881,59.52530457
5262,-1,1,-0.328339666,39.34215977
5263,1,1,16.83119641,47.91689319
5264,-1,-1,0.595849218,51.50515419
5265,-1,1,12.18633997,42.11899089
5266,-1,1,3.960824021,51.78953172
5267,-1,-1,5.65419909,52.37659666
5268,1,1,27.27750225,63.15859592
5269,1,1,19.45197537,52.60522361
5270,1,1,0.446815718,51.49031223
5271,-1,1,28.57690817,44.26349217
5272,1,1,14.17845072,57.99621208
5273,-1,1,5.199803554,52.32711594
5274,-1,1,14.91251775,53.33697892
5275,-1,-1,11.33929594,47.98050749
5276,-1,-1,4.344072675,43.62182643
5277,1,1,14.5434065,51.36621637
5278,-1,1,20.85728657,39.67540509
5279,-1,-1,17.08705622,54.66110971
5280,1,1,20.89571234,39.65292386
5281,1,1,8.344664071,52.5236609
5282,-1,1,4.956950424,52.24411122
5283,-1,1,23.60584113,42.44610989
5284,1,1,0.707838299,51.51324234
5285,-1,-1,26.64828132,58.54021403
5286,1,1,14.90280569,53.31943832
5287,1,1,23.17225813,40.66844761
5288,-1,-1,16.77664186,47.84754124
5289,1,1,5.703315462,52.39886511
5290,-1,1,4.351994484,43.61588001
5291,-1,1,16.79927857,47.68468836
5292,-1,-1,16.52836216,40.60581959
5293,-1,-1,-7.837543056,37.00286824
5294,1,1,14.18944541,57.9962826
5295,1,1,-2.617829568,51.33653243
5296,1,1,27.78907802,43.1902995
5297,1,1,5.170632075,52.3159746
5298,1,1,8.544756911,49.15639885
5299,1,1,17.49543838,59.50707662
5300,1,1,14.21194788,57.97306829
5301,-1,-1,25.43027861,61.07720491
5302,-1,1,5.684230033,52.3993003
5303,1,1,20.88813118,39.6529168
5304,-1,1,4.741567594,52.24022446
5305,-1,1,9.048703091,53.86102238
5306,1,1,-1.920423161,47.28265802
5307,-1,1,-0.357610329,39.32376052
5308,-1,-1,28.07801988,45.50173701
5309,-1,-1,23.6060836,42.45195538
5310,1,1,16.80512031,47.91730617
5311,1,1,4.390403895,51.72229879
5312,1,1,17.42042491,54.68850901
5313,1,1,12.10848165,55.94613888
5314,1,1,28.58694539,44.37146034
5315,1,1,12.08287758,56.00978149
5316,-1,1,20.09992003,46.33488706
5317,-1,1,4.313146328,43.61992768
5318,1,1,-0.358730022,39.3471383
5319,-1,1,0.447468143,51.47863559
5320,-1,1,11.3205668,47.9516409
5321,1,1,27.34093917,63.0641665
5322,1,1,16.81963316,59.53113694
5323,1,1,12.10630567,55.97529057
5324,-1,1,28.06903852,45.46672101
5325,1,1,4.005811771,51.92449116
5326,1,1,24.40081944,60.36361839
5327,-1,1,5.180449936,52.3216343
5328,1,1,20.84969843,39.6812564
5329,-1,-1,28.05284978,45.49027168
5330,1,1,28.09465441,45.50157879
5331,1,1,20.49110525,53.60346576
5332,-1,1,17.39191529,54.71829932
5333,1,1,28.58678746,44.36561222
5334,-1,-1,17.10688454,54.6549224
5335,-1,-1,12.28472032,53.42140827
5336,-1,1,19.43343078,52.61176788
5337,-1,1,16.80690214,59.50796646
5338,-1,-1,17.78117831,60.33824815
5339,1,1,17.1615644,59.90372045
5340,1,1,23.55942743,42.47056039
5341,1,1,12.1283959,55.95828596
5342,-1,1,28.09420126,45.47818288
5343,-1,1,12.2729838,42.12240374
5344,1,1,18.28294703,59.76367215
5345,1,1,10.88625099,53.92809067
5346,-1,1,17.39054077,54.69494728
5347,-1,1,3.951522242,51.7954501
5348,1,1,-3.116296863,55.77060321
5349,-1,1,5.713216307,52.40448374
5350,1,1,14.48522955,58.07372652
5351,1,1,23.29110056,55.86345525
5352,1,1,4.311688864,51.65793321
5353,-1,1,25.53855402,61.20695015
5354,-1,-1,16.78672918,47.88834012
5355,1,1,16.79542761,59.50812451
5356,-1,1,23.57498263,42.46436076
5357,-1,1,28.06127531,45.49604377
5358,-1,1,25.41798895,61.2580736
5359,-1,1,-0.358449976,39.34129387
5360,1,1,11.47234363,53.64659504
5361,1,1,0.707251662,51.52492116
5362,-1,1,23.58263886,42.45833738
5363,1,1,25.52482097,61.24181067
5364,1,1,14.52459893,51.37782437
5365,1,1,0.484225194,51.49112113
5366,1,1,10.92502581,53.90993986
5367,-1,1,11.45134212,53.62363926
5368,-1,1,28.57878627,44.37157344
5369,-1,1,5.712499803,52.39280899
5370,-1,1,20.66718986,53.62542912
5371,1,1,14.40170938,51.64720625
5372,1,1,16.84816356,47.90491977
5373,1,1,5.682840249,52.60543929
5374,-1,1,4.39028892,48.31824054
5375,-1,1,14.37636243,57.99733602
5376,-1,1,12.40220512,56.02239761
5377,1,1,15.16891151,49.6708287
5378,1,1,16.83099004,47.91104573
5379,1,1,18.97616823,50.42435502
5380,1,1,17.09712155,54.66093583
5381,-1,-1,14.92226967,53.33698567
5382,-1,1,0.697596008,51.53057711
5383,1,1,14.18997265,57.97293023
5384,-1,1,14.39237557,51.64131143
5385,1,1,27.99155482,63.08470443
5386,1,1,-6.237423021,36.96891636
5387,1,1,16.78395296,59.50828155
5388,1,1,14.18296667,57.79771467
5389,1,1,25.52509414,61.23597877
5390,1,1,24.38952238,60.35755378
5391,-1,-1,4.109970141,51.8012735
5392,-1,1,11.47268547,53.65243496
5393,1,1,12.08682822,55.95730969
5394,-1,-1,15.81322456,58.02581292
5395,1,1,4.275601281,51.31896503
5396,-1,1,-0.680116332,38.03792841
5397,-1,-1,10.41730805,54.30781199
5398,-1,1,26.0807976,60.73510542
5399,1,1,14.24380418,58.02581164
