subdir,Image_File,Rank,Latitude,Longitude,Probability,id,gt_latitude,gt_longitude,gt_unique_city,haversine_distance_km
4,492705712158565.jpg,1,67.14714050292969,26.88711929321289,0.0288857035338878,492705712158565,59.223858035652,56.834499490061,Berezniki_NaN_Perm_RU,1716.5802082338025
4,2624532591177607.jpg,1,3.897138118743897,11.546629905700684,0.0416095368564128,2624532591177607,5.913171783516,-5.6835161741396,Lakota_NaN_Sud-Bandama_CI,1921.8557887396107
4,703624374104706.jpg,1,12.51272201538086,39.51543426513672,0.0757121592760086,703624374104706,11.148071748184186,42.461472571281,Dikhil_NaN_Dikhil_DJ,354.7122139223972
4,522077525466708.jpg,1,43.63209915161133,-81.123046875,0.013454102911055,522077525466708,43.423668907429,-85.873924976538,Newaygo_Newaygo County_Michigan_US,383.6674105329985
4,2557950737842367.jpg,1,-6.926085948944092,-37.09190368652344,0.0307818260043859,2557950737842367,10.629679891347,-0.85489368058999,Bolgatanga_NaN_Upper East_GH,4461.024598022069
4,3224631694423979.jpg,1,45.58616638183594,-76.4088363647461,0.0505556687712669,3224631694423979,45.426550399874,-75.815189474168,Bells Corners_NaN_Ontario_CA,49.549851139088915
4,643834679967023.jpg,1,41.69547653198242,-75.14382934570312,0.010958339087665,643834679967023,40.142522435609,-76.749894237565,Valley Green_York County_Pennsylvania_US,219.14626192863113
4,474800563598655.jpg,1,-39.70414733886719,175.85711669921875,0.0426355525851249,474800563598655,-40.202563963133,175.76192591734,Palmerston North_Palmerston North City_Manawatu-Wanganui_NZ,56.01227101319853
4,370604407727445.jpg,1,67.14714050292969,26.88711929321289,0.1117715165019035,370604407727445,67.276229999155,28.217516384293,Savukoski_Itae-Lappi_Lapland_FI,59.06808672192466
4,939470013452570.jpg,1,33.72890853881836,73.05839538574219,0.1639549136161804,939470013452570,32.665261009848,72.744420407678,Kallar Kahar_NaN_Punjab_PK,121.8268586901711
4,559737975005492.jpg,1,41.28741455078125,-73.65685272216797,0.0631523802876472,559737975005492,41.610264752051,-72.512218019717,Lake Pocotopaug_Middlesex County_Connecticut_US,101.93055191916541
4,470427040862529.jpg,1,32.95063018798828,-115.1583251953125,0.1205169707536697,470427040862529,31.252858680829,-113.27976757596,Puerto Penasco_Puerto Penasco_Sonora_MX,258.73623860427074
4,123456029768860.jpg,1,-23.521181106567383,134.3854522705078,0.0936687439680099,123456029768860,-19.441555557151,134.28727778116,Tennant Creek_Barkly_Northern Territory_AU,453.7479420869108
4,4514888885191393.jpg,1,44.85586929321289,-122.68990325927734,0.1077087596058845,4514888885191393,44.749875910492,-122.66914016655,Lyons_Linn County_Oregon_US,11.89924170582762
4,308240520827115.jpg,1,-4.95377779006958,143.26171875,0.2974870502948761,308240520827115,-5.2764644601827,141.23017884998,Mindiptana_NaN_Papua_ID,227.84031517403955
4,806669996622741.jpg,1,-31.886795043945312,117.70472717285156,0.3294109404087066,806669996622741,-31.949861111111,117.69847221917,Cunderdin_Cunderdin_Western Australia_AU,7.0374422362303335
4,858443191410535.jpg,1,49.20758819580078,16.456016540527344,0.0141125982627272,858443191410535,53.769189413309,11.420896042068,Lubstorf_NaN_Mecklenburg-Vorpommern_DE,615.1433065679973
4,517049249464681.jpg,1,22.079872131347656,-102.08345794677734,0.0962806418538093,517049249464681,30.597207028984,-111.0367666711,Magdalena de Kino_NaN_Sonora_MX,1300.056811331501
4,135149731969695.jpg,1,34.763816833496094,-92.26248931884766,0.0336905047297477,135149731969695,9.0354116938101,7.4510908650086,Abuja_NaN_Abuja Federal Capital Territory_NG,10309.282749229547
4,219088436234955.jpg,1,-24.842573165893555,152.18658447265625,0.1694029420614242,219088436234955,-14.546250000446,132.20683333297,Katherine_Katherine_Northern Territory_AU,2380.0251025579614
4,1103335100146461.jpg,1,45.52174377441406,16.72119140625,0.0132810594514012,1103335100146461,46.270559499917,44.15667472101,Arshan'_NaN_Kalmykiya_RU,2114.178364598822
4,458558838752399.jpg,1,6.6861748695373535,-1.6184229850769043,0.097188152372837,458558838752399,5.3232015403918,-4.0013100560427,Abidjan_NaN_Lagunes_CI,303.9803291941937
4,228779389442814.jpg,1,22.90756607055664,114.06297302246094,0.1481861472129821,228779389442814,21.67279694418735,110.62133460744316,Hexi_NaN_Guangdong_CN,379.76689734162096
4,514124123301778.jpg,1,22.1750431060791,120.72035217285156,0.0199373513460159,514124123301778,9.821395264847,-84.899089830015,Paquera_NaN_Puntarenas_CR,15491.806741770592
4,1231826503914908.jpg,1,47.77221298217773,17.767810821533203,0.0246328338980674,1231826503914908,46.890212687204,16.932184412957,Zalaegerszeg_NaN_Zala_HU,116.55074686213902
4,1145922695873425.jpg,1,39.96620178222656,53.012638092041016,0.0994014367461204,1145922695873425,38.751869876719,63.896215884308,Sayat_NaN_Lebap_TM,944.7903037802982
4,292262049068788.jpg,1,17.273693084716797,99.9900894165039,0.0153070138767361,292262049068788,14.774265188213,100.77802479108,Phra Phutthabat_NaN_Sara Buri_TH,290.3993365247959
4,155423129895435.jpg,1,55.90048599243164,13.979759216308594,0.020845228806138,155423129895435,56.254669774556,13.282728362681,OErkelljunga_Orkelljunga Kommun_Skane_SE,58.49705777036923
4,495791661769949.jpg,1,6.798943996429443,80.81731414794922,0.00779421441257,495791661769949,43.263023895724,-3.1760749516435,Sopuerta_Bizkaia_Basque Country_ES,9004.428475521285
4,523400125334193.jpg,1,-3.081551074981689,39.65789794921875,0.0860549286007881,523400125334193,3.7245821554642,38.990731384191,Moyale_NaN_Marsabit_KE,760.431465885805
4,392444315143996.jpg,1,-0.3177430033683777,-75.74884033203125,0.0946196317672729,392444315143996,-0.075551504985127,-76.157594613468,Puerto Asis_NaN_Putumayo_CO,52.83048615802158
4,939223920184426.jpg,1,-14.938150405883787,37.3846435546875,0.0665013343095779,939223920184426,-16.350429156141,46.88528328434,Ambato Boeny_NaN_Boeny_MG,1029.2227140733191
4,538408597193993.jpg,1,3.694679021835327,101.53736114501952,0.0260379426181316,538408597193993,1.0368444737693,110.81838362628,Simanggang_NaN_Sarawak_MY,1072.5505546196368
4,240278224563572.jpg,1,47.32829284667969,-79.81099700927734,0.2003535777330398,240278224563572,61.091772904854,-149.8347212229,Anchorage_Anchorage Municipality_Alaska_US,4550.636926071721
4,2974451359486519.jpg,1,61.72563552856445,25.06194305419922,0.3138853013515472,2974451359486519,65.867660192727,23.600935360985,Kalix_Kalix Kommun_Norrbotten_SE,466.0931550869096
4,1827529594074859.jpg,1,12.68000030517578,108.05266571044922,0.0352406688034534,1827529594074859,-22.696347098828,45.221193233811,Ranohira_NaN_Ihorombe_MG,7890.045056622734
4,475625350523555.jpg,1,44.29364776611328,-105.15692138671876,0.1100660935044288,475625350523555,35.182536248324,-100.91501973331,Clarendon_Donley County_Texas_US,1075.6734060164324
4,905341260099066.jpg,1,36.31429672241211,-83.86602020263672,0.0105692157521843,905341260099066,37.23376089999999,-88.7366734,Metropolis_Massac County_Illinois_US,445.6444388989591
4,1649805061871295.jpg,1,-11.04903793334961,-69.404296875,0.0808132365345954,1649805061871295,-6.4131161037936,-47.609063516227,Porto Franco_Porto Franco_Maranhao_BR,2449.2605542996466
4,916440342489300.jpg,1,42.08956146240234,2.305068016052246,0.0165390726178884,916440342489300,37.830819944909,14.895635371751,Maletto_Catania_Sicily_IT,1171.4174012571552
4,311290003802899.jpg,1,-28.97931289672852,18.797607421875,0.1711386144161224,311290003802899,-29.265680740542,27.828877947682,Teyateyaneng_NaN_Berea_LS,877.639521404714
4,1504291379915911.jpg,1,55.75361251831055,-3.353389978408813,0.0614532902836799,1504291379915911,57.56633439516,-2.5936652844964,Aberchirder_Aberdeenshire_Scotland_GB,206.84052027133393
4,3748827458559117.jpg,1,54.600833892822266,18.35555458068848,0.0212456062436103,3748827458559117,45.158536327191,20.391426682966,Centa_NaN_NaN_RS,1059.9031016760264
4,485326059284551.jpg,1,19.021875381469727,74.70874786376953,0.0743247345089912,485326059284551,22.844712294737,69.323144620551,Mandvi_Kachchh_Gujarat_IN,702.3839706935978
4,2667590856864394.jpg,1,15.304277420043944,-61.3895378112793,0.04476960003376,2667590856864394,12.037033331042,-61.734015572406,Saint George's_NaN_Saint George_GD,365.20237551731947
4,621309096332186.jpg,1,11.60459804534912,103.32860565185548,0.0698666870594024,621309096332186,-7.4951190503450364,-63.5973375675396,Humaita_Humaita_Amazonas_BR,18510.827055491427
4,999751280558259.jpg,1,-36.38812255859375,148.64364624023438,0.0512441769242286,999751280558259,-35.289019742512,149.06552289797,Macquarie_NaN_Australian Capital Territory_AU,127.99435032143246
4,463546104950001.jpg,1,34.63771057128906,-118.254150390625,0.0209275986999273,463546104950001,36.804632005444,-2.1321933354261,San Jose_Provincia de Almeria_Andalusia_ES,9685.896044192676
4,2888709068045329.jpg,1,12.44235897064209,107.16493225097656,0.0309967156499624,2888709068045329,1.2354301944028,31.049292306441,Hoima_Hoima District_Western Region_UG,8470.542001851789
4,955039762062947.jpg,1,19.93345260620117,86.12877655029297,0.0209742803126573,955039762062947,-13.283372170621831,28.347461106883653,Luanshya_NaN_Copperbelt_ZM,7319.822433701296
4,312111373712883.jpg,1,50.80856323242188,9.73088264465332,0.0053454181179404,312111373712883,51.934026435713,70.99684070758,Aqkoel_Aqkol Audany_Aqmola_KZ,4126.267447300014
4,249905030608014.jpg,1,-19.114028930664062,-55.4974365234375,0.0702775120735168,249905030608014,-12.79380327920082,28.38188109446721,Kitwe_NaN_Copperbelt_ZM,8914.318818365604
4,622507352481217.jpg,1,46.61171340942383,60.915069580078125,0.3441588580608368,622507352481217,45.500007369001,47.101197609532,Yandyki_NaN_Astrakhan_RU,1071.6824059605337
4,198504062606993.jpg,1,-20.073143005371094,-43.99093246459961,0.0332403592765331,198504062606993,-6.196249157819908,24.076739052132705,Kabinda_NaN_Kasai-Oriental_CD,7484.036611389146
4,1892907210873668.jpg,1,19.900245666503903,-101.26338958740234,0.0430992357432842,1892907210873668,23.199335232331,-98.785258534001,Xicotencatl_NaN_Tamaulipas_MX,447.4730901777883
4,225377442480514.jpg,1,12.043349266052246,107.07000732421876,0.0435653068125247,225377442480514,18.439647949007,103.88509339781,Pakkading_NaN_Bolikhamxai_LA,788.9611719346606
4,510530753311648.jpg,1,-24.78714179992676,33.47223663330078,0.1084847226738929,510530753311648,-16.932185428104,46.965992619393,Maevatanana_NaN_Betsiboka_MG,1650.201380463729
4,468043884269497.jpg,1,31.71681022644043,-99.13214874267578,0.1773775219917297,468043884269497,33.071303550293,-98.065974692607,Jacksboro_Jack County_Texas_US,180.84264733835963
4,507341570296566.jpg,1,47.50324249267578,19.138641357421875,0.0058194226585328,507341570296566,51.794583134259,19.422898552453,Lodz_NaN_Lodz Voivodeship_PL,477.61356572981754
4,758706574798851.jpg,1,21.87360572814941,102.205810546875,0.0133037120103836,758706574798851,25.284436178062,105.78171317349,Xinzhou_NaN_Guangxi Zhuangzu Zizhiqu_CN,525.9095825754389
4,127548636071036.jpg,1,8.39944076538086,-82.5406265258789,0.027884978801012,127548636071036,-14.789863267758474,-39.11048392469583,Ilheus_Ilheus_Bahia_BR,5437.802281360817
4,141495764878005.jpg,1,5.341700077056885,116.1566162109375,0.0785989165306091,141495764878005,-9.446843403890552,160.13537619744676,Honiara_NaN_Guadalcanal_SB,5143.1022083718035
4,366671201450095.jpg,1,43.31816864013672,-103.3502197265625,0.0712561681866645,366671201450095,41.622920167201,-103.02292790299,Bridgeport_Morrill County_Nebraska_US,190.40465975152333
4,650664299349791.jpg,1,12.488587379455566,105.9946517944336,0.056817028671503,650664299349791,-3.201003363790288,-52.20936707373322,Altamira_Altamira_Para_BR,17404.313905331852
4,785034008812429.jpg,1,41.78567886352539,-104.7848129272461,0.0326258577406406,785034008812429,36.313006511957,-104.62299246322,Springer_Colfax County_New Mexico_US,608.6943005622059
4,755920381787778.jpg,1,58.134559631347656,24.5116024017334,0.1031202003359794,755920381787778,61.243616989867,73.502586929235,Surgut_NaN_Khanty-Mansiyskiy Avtonomnyy Okrug_RU,2705.111773854104
4,223457652448184.jpg,1,44.29364776611328,-105.15692138671876,0.2827926278114319,223457652448184,41.810503856265,-104.80357357534,Wheatland_Platte County_Wyoming_US,277.60124377275486
4,469450097662942.jpg,1,53.34025573730469,14.507940292358398,0.0207619331777095,469450097662942,44.145250347677,-0.9295232581249,Labouheyre_Departement des Landes_Aquitaine_FR,1519.5015145522157
4,1100438557106421.jpg,1,43.96604919433594,-73.21824645996094,0.0136332754045724,1100438557106421,44.379092573499,132.76880429859,Chernigovka_NaN_Primorskiy_RU,9860.161318840173
4,149833587111863.jpg,1,43.63209915161133,-81.123046875,0.012915994040668,149833587111863,52.239269410712,31.266028626302,Dobrush_NaN_Gomel_BY,7546.900045836865
4,817737992209577.jpg,1,-19.114028930664062,-55.4974365234375,0.0706802085041999,817737992209577,-3.3584193445001,-39.467942922752,Itapipoca_Itapipoca_Ceara_BR,2470.479853731825
4,244409287727340.jpg,1,37.29566192626953,139.9017791748047,0.0836771056056022,244409287727340,35.369479828839175,133.41937524033767,Yonago_NaN_Tottori_JP,618.7512538861981
4,460073348430254.jpg,1,44.29364776611328,-105.15692138671876,0.1628438830375671,460073348430254,40.975553784098,-104.91750092869,South Greeley_Laramie County_Wyoming_US,369.4746950915053
4,1197884183978479.jpg,1,-18.90241050720215,47.54088592529297,0.0194265861064195,1197884183978479,7.4026903316989,-7.5568817225793,Man_NaN_Dix-Huit Montagnes_CI,6707.913178140437
4,475235387081180.jpg,1,40.10840606689453,9.076080322265623,0.0158696919679641,475235387081180,40.88286700878,9.0548163348032,Bortigiadas_Provincia di Olbia-Tempio_Sardinia_IT,86.13501485575298
4,188680720006698.jpg,1,15.189269065856934,106.01531982421876,0.0420087091624736,188680720006698,-13.75166403684211,26.084610889473684,Kasempa_NaN_North-Western_ZM,9359.07098926923
4,293033269165989.jpg,1,-18.81743049621582,16.93868637084961,0.0328293330967426,293033269165989,-17.0848279770241,15.677748197250825,Ondjiva_NaN_Cunene_AO,234.32090770382635
4,138876391591195.jpg,1,-24.842573165893555,152.18658447265625,0.2973411381244659,138876391591195,-19.508777779748,145.79650000165,Charters Towers_Charters Towers_Queensland_AU,885.535251277986
4,968536253949147.jpg,1,27.92647361755371,76.92626953125,0.034736018627882,968536253949147,18.310969210624,78.951874761503,Sirsilla_Karimnagar_Telangana_IN,1089.006853364131
4,4952637451501278.jpg,1,26.004337310791016,73.06011199951172,0.0735249668359756,4952637451501278,21.7933467,72.149207,Bhavnagar_Bhavnagar_Gujarat_IN,477.30427090332967
4,535007030826248.jpg,1,-11.04903793334961,-69.404296875,0.0402122773230075,535007030826248,4.0025449353253,9.8499464598893,Douala_NaN_Littoral_CM,8924.55563311385
4,544103796578611.jpg,1,64.6568374633789,25.617586135864254,0.0481111742556095,544103796578611,58.338849697581,46.105531313238,Ponazyrevo_NaN_Kostroma_RU,1285.4334810725818
4,1032112521061459.jpg,1,37.66506576538086,139.5915985107422,0.052883792668581,1032112521061459,42.5844998,141.0192547,Date_NaN_Hokkaido_JP,560.2974927084415
4,3069854186637003.jpg,1,-4.333059787750244,20.59164047241211,0.0508892722427845,3069854186637003,0.47572279592309,24.675492060669,Yangambi_Sous-Region de la Tshopo_Eastern Province_CD,701.2656908960038
4,960513788021174.jpg,1,-28.35817146301269,-49.478302001953125,0.0246070381253957,960513788021174,-27.179537825478,-49.044096132222,Brusque_Brusque_Santa Catarina_BR,137.84501254622495
4,204819831229821.jpg,1,18.19559669494629,-73.75413513183594,0.0979982316493988,204819831229821,18.78956491252,-72.878155099527,Anse a Galets_NaN_Ouest_HT,113.55690113237819
4,6025891857437298.jpg,1,-25.324010848999023,-57.52008056640625,0.0543033331632614,6025891857437298,13.431967223451624,-87.44991373612204,San Lorenzo_NaN_Valle_HN,5393.392471204377
4,822215258713083.jpg,1,20.791343688964844,-156.0453338623047,0.0236029289662837,822215258713083,-20.242986973545,57.532567511153,Verdun_NaN_Moka_MU,16524.076766513062
4,473585120564630.jpg,1,32.63525390625,-91.4111557006836,0.055008940398693,473585120564630,29.761840440939,-93.661908315024,Port Arthur_Jefferson County_Texas_US,384.5695229373178
4,524406538968595.jpg,1,-23.22105026245117,-45.90580368041992,0.0197164043784141,524406538968595,-3.0322710737667,-59.987646894711,Manaus_Manaus_Amazonas_BR,2708.541897183825
4,213600463602134.jpg,1,61.10161972045898,10.475462913513184,0.0146851781755685,213600463602134,62.462810760262,6.3156896028414,Langevag_Sula_More og Romsdal_NO,265.8913991552375
4,342001343942579.jpg,1,48.278053283691406,26.127891540527344,0.0433353371918201,342001343942579,48.187511870294,28.128310906261,Soroca_NaN_Raionul Soroca_MD,148.5038460208782
4,808147943411030.jpg,1,36.71095275878906,-6.035099029541016,0.0108585814014077,808147943411030,41.411137750692,-4.3358124511053,Cuellar_Provincia de Segovia_Castille and Leon_ES,542.8067248226502
4,157085709701645.jpg,1,36.61552810668945,51.185302734375,0.0276816543191671,157085709701645,36.997861265964,50.524637981942,Ramsar_NaN_Mazandaran_IR,72.57408117696272
4,644289780564233.jpg,1,-33.946380615234375,-71.73409271240234,0.0335900411009788,644289780564233,-28.615103209040548,-70.76984212668832,Vallenar_Provincia de Huasco_Atacama_CL,599.8414510183965
4,223281329232117.jpg,1,14.764185905456545,-17.48101806640625,0.0634639784693718,223281329232117,12.507939003947,-70.014398687436,Oranjestad_NaN_NaN_AW,5669.916150845098
4,900823067430773.jpg,1,13.424686431884766,123.51104736328124,0.0684648379683494,900823067430773,12.037164977949,120.02784875766,Salvacion_Province of Palawan_Mimaropa_PH,408.07007143672934
4,1144777565986592.jpg,1,-43.00690460205078,171.61056518554688,0.0870158895850181,1144777565986592,-43.829782241368,170.56971144413,Pleasant Point_Timaru District_Canterbury_NZ,124.2534130456037
